Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
76,18,408.406434,1131.481505,0.130798,0.246528,0.279078,LSM Circular,Default,White, 
76,19,789.350439,1117.857776,0.115166,-0.003126,0.115208,LSM Circular,Default,White, 
76,20,1181.330789,377.004477,0.056455,-0.048630,0.074512,LSM Circular,Default,White, 
76,21,557.094780,401.389190,-0.064104,-0.048906,0.080630,LSM Circular,Default,White, 
77,1,1361.603291,453.781212,0.062286,-0.016212,0.064361,LSM Circular,Default,White, 
77,2,1511.315710,1065.289833,-0.056408,0.131552,0.143136,LSM Circular,Default,White, 
77,3,1544.629681,538.357901,0.046624,-0.019441,0.050515,LSM Circular,Default,White, 
77,4,1282.091357,1276.177465,-0.003779,0.040747,0.040921,LSM Circular,Default,White, 
77,5,1655.717401,844.781781,0.000022,0.004182,0.004182,LSM Circular,Default,White, 
77,6,1141.599359,1324.952130,-0.029316,-0.057380,0.064435,LSM Circular,Default,White, 
77,7,1357.020914,999.256559,0.038091,-0.069087,0.078892,LSM Circular,Default,White, 
77,8,976.040528,1031.980554,-0.172671,-0.064010,0.184154,LSM Circular,Default,White, 
77,9,808.810219,1072.437708,0.129749,0.013232,0.130422,LSM Circular,Default,White, 
77,10,866.577591,538.269817,-0.270852,0.013806,0.271204,LSM Circular,Default,White, 
77,11,633.422081,674.407036,-0.329339,0.265152,0.422811,LSM Circular,Default,White, 
77,12,1396.551736,380.272655,0.402934,0.302605,0.503910,LSM Circular,Default,White, 
77,13,692.887390,448.527966,0.152956,0.012712,0.153483,LSM Circular,Default,White, 
77,14,1523.329963,464.351506,0.123128,-0.229476,0.260423,LSM Circular,Default,White, 
77,15,1045.393620,328.644227,-0.043272,-0.010567,0.044544,LSM Circular,Default,White, 
77,16,1641.517444,696.200319,-0.079727,-0.012720,0.080735,LSM Circular,Default,White, 
77,17,1306.075889,385.832334,-0.143863,-0.047873,0.151620,LSM Circular,Default,White, 
77,18,397.947501,629.773039,0.089189,-0.068548,0.112488,LSM Circular,Default,White, 
77,19,772.153190,597.223680,0.014181,-0.065568,0.067084,LSM Circular,Default,White, 
77,20,1675.490548,379.032619,-0.110465,-0.086336,0.140201,LSM Circular,Default,White, 
77,21,1050.503444,374.436813,-0.251943,-0.100816,0.271366,LSM Circular,Default,White, 
78,1,1209.875853,453.515743,-0.058769,-0.003900,0.058899,LSM Circular,Default,White, 
78,2,1510.838739,930.811775,-0.087988,0.122879,0.151133,LSM Circular,Default,White, 
78,3,1432.734720,468.030060,0.012611,0.027839,0.030562,LSM Circular,Default,White, 
78,4,1356.460353,1169.885060,-0.030111,0.084516,0.089720,LSM Circular,Default,White, 
78,5,1639.176490,690.413772,0.043553,0.030887,0.053394,LSM Circular,Default,White, 
78,6,1289.147375,1306.711128,0.053032,0.079552,0.095608,LSM Circular,Default,White, 
78,7,1467.437083,876.012202,0.074272,-0.070307,0.102271,LSM Circular,Default,White, 
78,8,1078.261991,1121.782598,-0.102509,-0.097845,0.141710,LSM Circular,Default,White, 
78,9,1006.515489,1073.967855,0.043771,-0.111434,0.119722,LSM Circular,Default,White, 
78,10,866.516080,724.851007,-0.423344,0.089204,0.432640,LSM Circular,Default,White, 
78,11,714.296057,760.637888,-0.259907,0.300647,0.397417,LSM Circular,Default,White, 
78,12,1317.550516,458.362371,0.379217,0.241109,0.449377,LSM Circular,Default,White, 
78,13,676.872761,578.902898,0.125009,0.042827,0.132141,LSM Circular,Default,White, 
78,14,1407.619792,449.766827,0.130417,-0.126964,0.182012,LSM Circular,Default,White, 
78,15,950.465011,396.176035,-0.061392,-0.047151,0.077409,LSM Circular,Default,White, 
78,16,1571.220923,607.671631,-0.036468,-0.026406,0.045024,LSM Circular,Default,White, 
78,17,1144.799965,387.413677,-0.143452,-0.096889,0.173107,LSM Circular,Default,White, 
78,18,400.033041,797.058416,0.157946,0.032896,0.161336,LSM Circular,Default,White, 
78,19,777.032811,771.137127,0.032953,-0.080485,0.086970,LSM Circular,Default,White, 
78,20,1512.014827,377.584303,-0.025094,-0.103758,0.106750,LSM Circular,Default,White, 
78,21,884.425129,382.683030,-0.262868,-0.112238,0.285827,LSM Circular,Default,White, 
79,1,1058.208934,453.344045,-0.033702,0.077149,0.084189,LSM Circular,Default,White, 
79,2,1510.253207,796.424511,0.044752,0.054486,0.070509,LSM Circular,Default,White, 
79,3,1326.963511,401.659115,0.008267,0.114617,0.114915,LSM Circular,Default,White, 
79,4,1426.804392,1069.200306,0.029054,-0.001183,0.029078,LSM Circular,Default,White, 
79,5,1623.507826,549.603851,0.000966,0.034757,0.034770,LSM Circular,Default,White, 
79,6,1424.412187,1289.339267,0.057181,0.111105,0.124956,LSM Circular,Default,White, 
79,7,1568.442677,761.919790,0.043236,-0.043235,0.061144,LSM Circular,Default,White, 
79,8,1174.290971,1205.373671,0.014761,-0.011185,0.018520,LSM Circular,Default,White, 
79,9,1205.364828,1074.276560,-0.023162,-0.038415,0.044857,LSM Circular,Default,White, 
79,10,867.553991,912.767147,-0.320707,0.075596,0.329496,LSM Circular,Default,White, 
79,11,801.690580,852.684577,-0.035119,0.003317,0.035276,LSM Circular,Default,White, 
79,12,1233.498375,542.327153,0.019701,0.095830,0.097834,LSM Circular,Default,White, 
79,13,659.959182,720.474125,0.089850,0.005427,0.090013,LSM Circular,Default,White, 
79,14,1282.883327,434.336720,0.035770,0.060003,0.069856,LSM Circular,Default,White, 
79,15,850.069091,467.643249,-0.076796,0.041977,0.087519,LSM Circular,Default,White, 
79,16,1497.159640,514.467852,0.095969,0.010129,0.096502,LSM Circular,Default,White, 
79,17,983.873168,389.668953,-0.097086,-0.098427,0.138252,LSM Circular,Default,White, 
79,18,403.241847,964.503982,0.174290,0.146038,0.227386,LSM Circular,Default,White, 
79,19,782.575166,945.080955,0.103437,-0.010123,0.103931,LSM Circular,Default,White, 
79,20,1347.188416,376.620914,0.056073,-0.084304,0.101248,LSM Circular,Default,White, 
79,21,719.631030,391.445818,-0.111895,-0.142550,0.181221,LSM Circular,Default,White, 
80,1,497.541544,366.549712,-0.167080,-0.173949,0.241193,LSM Circular,Default,White, 
80,2,1584.076295,292.914672,-0.014865,-0.186589,0.187180,LSM Circular,Default,White, 
80,3,1052.578797,125.177101,-0.155683,-0.010471,0.156034,LSM Circular,Default,White, 
80,4,1713.432805,811.289401,-0.070538,0.162060,0.176746,LSM Circular,Default,White, 
80,5,1716.955539,105.821024,-0.042565,0.003829,0.042737,LSM Circular,Default,White, 
80,6,1854.002761,1371.876304,0.085192,0.443502,0.451610,LSM Circular,Default,White, 
80,7,2033.239599,459.347545,0.266451,-0.089519,0.281087,LSM Circular,Default,White, 
80,8,1439.619227,1602.240888,0.285567,0.058021,0.291401,LSM Circular,Default,White, 
80,9,2010.240560,1253.136344,0.025409,-0.199527,0.201138,LSM Circular,Default,White, 
80,11,1084.295754,1413.354242,-0.009354,0.305502,0.305645,LSM Circular,Default,White, 
80,12,721.258028,811.720628,-0.373607,-0.116006,0.391202,LSM Circular,Default,White, 
80,13,378.190311,1427.992084,0.050486,0.083405,0.097495,LSM Circular,Default,White, 
80,14,668.652891,180.398750,0.188376,0.013285,0.188844,LSM Circular,Default,White, 
80,15,303.234439,730.570708,-0.038557,-0.166079,0.170496,LSM Circular,Default,White, 
80,17,369.797504,260.399026,-0.131641,0.029674,0.134944,LSM Circular,Default,White, 
80,18,275.908985,1615.632412,-0.381346,0.234563,0.447710,LSM Circular,Default,White, 
80,19,649.463340,1615.718931,-0.109546,0.140484,0.178146,LSM Circular,Default,White, 
80,20,697.826522,231.226471,-0.067632,0.042296,0.079769,LSM Circular,Default,White, 
80,21,91.161947,279.882770,0.117408,-0.026133,0.120281,LSM Circular,Default,White, 
81,1,1783.106459,362.064866,0.125578,-0.039101,0.131525,LSM Circular,Default,White, 
81,2,1594.280385,1441.220726,0.153914,0.106199,0.186997,LSM Circular,Default,White, 
81,3,2003.319526,689.804200,0.092967,-0.149444,0.176001,LSM Circular,Default,White, 
81,5,1929.713760,1402.470855,-0.031060,-0.290498,0.292154,LSM Circular,Default,White, 
81,6,615.147036,1591.150542,-0.320532,-0.728739,0.796117,LSM Circular,Default,White, 
81,7,1137.319871,1560.195031,-0.083075,0.606355,0.612019,LSM Circular,Default,White, 
81,8,528.961471,862.572836,-0.042974,-0.029106,0.051903,LSM Circular,Default,White, 
81,9,203.807232,1246.522718,-0.221707,0.212737,0.307264,LSM Circular,Default,White, 
81,11,305.019919,513.195384,-0.006655,-0.215273,0.215376,LSM Circular,Default,White, 
81,12,1541.482755,63.514565,0.253689,-0.655234,0.702631,LSM Circular,Default,White, 
81,13,590.709174,124.903023,-0.162177,-0.137852,0.212849,LSM Circular,Default,White, 
81,14,1814.185437,370.630501,-0.020995,-0.398823,0.399375,LSM Circular,Default,White, 
81,15,1203.596868,109.372767,0.036179,0.016907,0.039935,LSM Circular,Default,White, 
81,16,1864.990980,841.279878,-0.269329,-0.047490,0.273484,LSM Circular,Default,White, 
81,17,1770.163781,237.603772,-0.114794,0.067050,0.132941,LSM Circular,Default,White, 
81,18,246.162421,150.717485,-0.167104,-0.122319,0.207088,LSM Circular,Default,White, 
81,19,597.844411,100.969715,-0.158676,0.172755,0.234569,LSM Circular,Default,White, 
81,20,2140.727255,232.313752,-0.293914,0.089947,0.307369,LSM Circular,Default,White, 
81,21,1530.574923,204.056116,-0.166835,0.019250,0.167942,LSM Circular,Default,White, 
82,1,776.570223,361.072263,-0.177074,-0.051288,0.184352,LSM Circular,Default,White, 
82,2,1590.126301,543.402194,-0.010564,0.084752,0.085408,LSM Circular,Default,White, 
82,3,1225.891254,224.162143,0.030637,0.064418,0.071333,LSM Circular,Default,White, 
82,4,1607.273929,977.162213,-0.047710,0.075787,0.089554,LSM Circular,Default,White, 
82,5,1755.263377,309.110179,0.061264,-0.016810,0.063528,LSM Circular,Default,White, 
82,6,1655.913751,1411.624044,0.145275,0.256624,0.294891,LSM Circular,Default,White, 
82,7,1892.328652,639.379709,0.052193,-0.154175,0.162769,LSM Circular,Default,White, 
82,8,1281.783042,1478.015289,0.152654,0.041524,0.158201,LSM Circular,Default,White, 
82,9,1616.764118,1260.453268,-0.171645,-0.067094,0.184293,LSM Circular,Default,White, 
82,10,693.810707,1302.898340,-0.087527,0.002698,0.087569,LSM Circular,Default,White, 
82,11,856.816728,1158.723387,0.083889,0.077862,0.114454,LSM Circular,Default,White, 
82,12,951.905589,597.472790,-0.299262,0.087775,0.311869,LSM Circular,Default,White, 
82,13,432.156472,1047.871880,0.261503,0.110412,0.283857,LSM Circular,Default,White, 
82,14,996.890875,229.365619,0.103994,0.062398,0.121278,LSM Circular,Default,White, 
82,15,539.257331,562.480862,-0.144556,-0.145844,0.205346,LSM Circular,Default,White, 
82,16,1391.146634,221.811023,0.191244,-0.072859,0.204653,LSM Circular,Default,White, 
82,17,672.656639,249.157778,-0.124215,-0.007163,0.124421,LSM Circular,Default,White, 
82,18,261.511831,1293.791676,-0.206666,0.197846,0.286101,LSM Circular,Default,White, 
82,19,631.127934,1287.943819,0.100004,0.185926,0.211115,LSM Circular,Default,White, 
82,20,1018.285647,224.479407,-0.073973,0.058992,0.094616,LSM Circular,Default,White, 
82,21,401.151197,258.836281,-0.159730,0.021218,0.161134,LSM Circular,Default,White, 
83,1,1498.456395,359.071418,0.187833,0.081605,0.204794,LSM Circular,Default,White, 
83,2,1595.323053,1186.845115,0.042292,0.010385,0.043549,LSM Circular,Default,White, 
83,3,1752.845217,536.640878,0.147744,-0.075262,0.165809,LSM Circular,Default,White, 
83,4,1274.914835,1479.146285,0.126481,-0.042186,0.133331,LSM Circular,Default,White, 
83,5,1873.902766,1015.498720,-0.081253,-0.087013,0.119052,LSM Circular,Default,White, 
83,6,979.357920,1533.913314,-0.025309,-0.234331,0.235694,LSM Circular,Default,White, 
83,7,1403.744169,1245.246961,-0.207647,0.053186,0.214350,LSM Circular,Default,White, 
83,8,778.624873,1071.682646,-0.219028,-0.019987,0.219938,LSM Circular,Default,White, 
83,9,593.799379,1256.659336,0.266058,0.277157,0.384191,LSM Circular,Default,White, 
83,10,692.186299,336.501048,0.072567,0.080717,0.108542,LSM Circular,Default,White, 
83,11,431.415575,664.049865,0.182154,-0.319699,0.367950,LSM Circular,Default,White, 
83,12,1402.388230,188.129442,0.073823,-0.323740,0.332050,LSM Circular,Default,White, 
83,13,551.555209,335.216961,-0.162113,-0.137735,0.212724,LSM Circular,Default,White, 
83,14,1624.456731,335.971062,0.077234,-0.072572,0.105980,LSM Circular,Default,White, 
83,15,1038.812908,219.539247,-0.105509,0.054142,0.118590,LSM Circular,Default,White, 
83,16,1748.435184,685.905963,-0.098597,-0.059760,0.115294,LSM Circular,Default,White, 
83,17,1459.629434,236.202255,-0.101202,0.024052,0.104021,LSM Circular,Default,White, 
83,18,244.806942,472.716989,-0.163311,0.134561,0.211606,LSM Circular,Default,White, 
83,19,602.185190,434.741021,-0.037552,0.136855,0.141914,LSM Circular,Default,White, 
83,20,1826.892181,227.576982,-0.012086,0.125752,0.126331,LSM Circular,Default,White, 
83,21,1207.588366,214.403247,-0.157531,0.026503,0.159745,LSM Circular,Default,White, 
84,1,1354.069369,358.159924,0.121659,0.131414,0.179083,LSM Circular,Default,White, 
84,2,1595.340399,1058.185499,0.041230,0.012107,0.042971,LSM Circular,Default,White, 
84,3,1636.355850,466.205533,0.142971,-0.003577,0.143016,LSM Circular,Default,White, 
84,4,1349.423296,1368.334706,0.074780,-0.075429,0.106215,LSM Circular,Default,White, 
84,5,1847.863450,846.893307,-0.079019,-0.020659,0.081675,LSM Circular,Default,White, 
84,6,1139.418103,1507.065127,0.057144,-0.083286,0.101005,LSM Circular,Default,White, 
84,7,1520.657931,1103.800772,-0.205928,-0.025086,0.207450,LSM Circular,Default,White, 
84,8,892.841053,1165.740335,-0.130296,0.011527,0.130805,LSM Circular,Default,White, 
84,9,795.630023,1260.558537,0.091121,0.234681,0.251751,LSM Circular,Default,White, 
84,10,689.747865,526.240232,-0.058743,0.098574,0.114750,LSM Circular,Default,White, 
84,11,502.493361,748.212454,0.273257,-0.429087,0.508710,LSM Circular,Default,White, 
84,12,1325.241097,257.492898,-0.102996,-0.284098,0.302191,LSM Circular,Default,White, 
84,13,529.879141,454.294415,-0.039856,-0.088472,0.097035,LSM Circular,Default,White, 
84,14,1518.050705,316.703726,0.180557,-0.117796,0.215584,LSM Circular,Default,White, 
84,15,949.187052,279.920133,-0.159833,0.067245,0.173403,LSM Circular,Default,White, 
84,16,1684.908442,601.920187,0.026368,-0.047111,0.053989,LSM Circular,Default,White, 
84,17,1301.914706,236.687302,-0.095985,0.039245,0.103699,LSM Circular,Default,White, 
84,18,245.394474,636.233832,-0.126563,0.167810,0.210187,LSM Circular,Default,White, 
84,19,605.575425,605.092850,0.009513,0.135116,0.135451,LSM Circular,Default,White, 
84,20,1667.670086,225.247226,0.005762,0.109671,0.109823,LSM Circular,Default,White, 
84,21,1044.383799,221.294414,-0.165827,0.036687,0.169837,LSM Circular,Default,White, 
85,1,1208.752630,357.690219,0.077114,0.125235,0.147073,LSM Circular,Default,White, 
85,2,1595.029460,928.883769,0.013372,0.053689,0.055330,LSM Circular,Default,White, 
85,3,1525.361809,399.604591,0.131654,0.029206,0.134855,LSM Circular,Default,White, 
85,4,1420.012663,1262.754662,0.070178,-0.043043,0.082327,LSM Circular,Default,White, 
85,5,1822.887283,692.812905,-0.057353,-0.007762,0.057876,LSM Circular,Default,White, 
85,6,1286.365432,1481.302806,0.145369,0.007125,0.145543,LSM Circular,Default,White, 
85,7,1627.286628,972.646980,-0.156517,-0.032778,0.159913,LSM Circular,Default,White, 
85,8,1000.291885,1253.090366,-0.018715,0.012323,0.022408,LSM Circular,Default,White, 
85,9,1000.977397,1262.821447,0.013152,0.053358,0.054955,LSM Circular,Default,White, 
85,10,688.801363,719.661401,-0.257093,0.115891,0.282006,LSM Circular,Default,White, 
85,11,579.955614,839.400326,0.252854,-0.200885,0.322939,LSM Circular,Default,White, 
85,12,1242.009462,332.700704,-0.049740,-0.068000,0.084249,LSM Circular,Default,White, 
85,13,506.972021,584.066065,0.013026,-0.056011,0.057506,LSM Circular,Default,White, 
85,14,1402.964312,296.353947,0.169845,-0.065631,0.182084,LSM Circular,Default,White, 
85,15,854.295684,344.100193,-0.113921,0.016116,0.115055,LSM Circular,Default,White, 
85,16,1617.712817,513.408315,0.048436,-0.065642,0.081578,LSM Circular,Default,White, 
85,17,1143.314855,238.091435,-0.131995,-0.014096,0.132745,LSM Circular,Default,White, 
85,18,247.143083,801.055059,-0.022292,0.214200,0.215357,LSM Circular,Default,White, 
85,19,610.107471,776.927205,0.037376,0.108725,0.114970,LSM Circular,Default,White, 
85,20,1506.499130,223.359770,-0.006051,0.023047,0.023828,LSM Circular,Default,White, 
85,21,881.163018,229.227050,-0.212670,-0.045045,0.217388,LSM Circular,Default,White, 
86,1,919.219257,358.004334,-0.111264,-0.019388,0.112941,LSM Circular,Default,White, 
86,2,1593.452609,670.895287,-0.047044,0.084830,0.097002,LSM Circular,Default,White, 
86,3,1320.352091,277.714618,0.039968,0.037744,0.054974,LSM Circular,Default,White, 
86,4,1549.830373,1067.415036,-0.041491,0.052119,0.066618,LSM Circular,Default,White, 
86,5,1776.862504,424.106742,0.019513,-0.003861,0.019892,LSM Circular,Default,White, 
86,6,1544.609742,1433.942336,0.141936,0.225456,0.266414,LSM Circular,Default,White, 
86,7,1812.550969,740.060889,-0.020530,-0.142031,0.143507,LSM Circular,Default,White, 
86,8,1195.298934,1409.032199,0.078186,0.030867,0.084058,LSM Circular,Default,White, 
86,9,1413.844277,1262.230688,-0.092490,-0.000723,0.092493,LSM Circular,Default,White, 
86,10,691.400426,1109.840252,-0.209668,-0.014748,0.210186,LSM Circular,Default,White, 
86,11,756.279011,1043.390331,-0.026477,0.146097,0.148477,LSM Circular,Default,White, 
86,12,1056.570509,501.873176,-0.054694,0.207034,0.214137,LSM Circular,Default,White, 
86,13,457.448201,878.918930,0.150529,-0.015727,0.151348,LSM Circular,Default,White, 
86,14,1144.064023,252.197213,0.092848,0.086917,0.127182,LSM Circular,Default,White, 
86,15,649.102660,484.141427,-0.141603,-0.122874,0.187481,LSM Circular,Default,White, 
86,16,1471.942754,323.064808,0.130702,-0.027895,0.133645,LSM Circular,Default,White, 
86,17,827.679241,243.788588,-0.166754,-0.024642,0.168565,LSM Circular,Default,White, 
86,18,254.561535,1130.759974,-0.079058,0.264352,0.275920,LSM Circular,Default,White, 
86,19,622.393551,1119.669742,0.137715,0.099531,0.169918,LSM Circular,Default,White, 
86,20,1181.010681,222.201512,-0.099646,0.060933,0.116800,LSM Circular,Default,White, 
86,21,558.676887,247.606433,-0.188171,-0.049188,0.194494,LSM Circular,Default,White, 
87,1,1063.626224,356.584549,-0.109531,0.040302,0.116710,LSM Circular,Default,White, 
87,2,1595.359850,799.661934,-0.060139,0.154839,0.166108,LSM Circular,Default,White, 
87,3,1420.197132,335.863688,0.050380,0.028885,0.058073,LSM Circular,Default,White, 
87,4,1487.723318,1162.647049,-0.006160,0.031059,0.031664,LSM Circular,Default,White, 
87,5,1799.582154,551.310626,-0.062813,0.009033,0.063459,LSM Circular,Default,White, 
87,6,1422.054157,1457.351304,0.150571,0.192297,0.244233,LSM Circular,Default,White, 
87,7,1724.531734,850.567135,-0.007705,-0.159773,0.159959,LSM Circular,Default,White, 
87,8,1101.834970,1334.191606,0.002166,-0.068357,0.068392,LSM Circular,Default,White, 
87,9,1207.738954,1262.854989,0.013828,-0.048450,0.050385,LSM Circular,Default,White, 
87,10,689.923687,914.739057,-0.378246,0.018867,0.378716,LSM Circular,Default,White, 
87,11,664.328330,937.027064,-0.190770,0.253195,0.317018,LSM Circular,Default,White, 
87,12,1153.163806,413.869060,0.245021,0.320799,0.403667,LSM Circular,Default,White, 
87,13,482.276563,724.336128,0.156895,-0.059591,0.167831,LSM Circular,Default,White, 
87,14,1279.423977,274.403212,0.135568,-0.056233,0.146768,LSM Circular,Default,White, 
87,15,754.147475,411.080500,-0.180852,-0.127791,0.221445,LSM Circular,Default,White, 
87,16,1547.751009,420.178585,0.002033,-0.090685,0.090708,LSM Circular,Default,White, 
87,17,984.919565,239.846496,-0.216495,-0.072174,0.228209,LSM Circular,Default,White, 
87,18,249.460622,966.169173,0.038794,0.212080,0.215599,LSM Circular,Default,White, 
87,19,615.214572,948.890883,0.089700,0.056364,0.105939,LSM Circular,Default,White, 
87,20,1344.193648,221.658690,-0.093331,-0.003192,0.093385,LSM Circular,Default,White, 
87,21,718.822806,237.438093,-0.212847,-0.099688,0.235036,LSM Circular,Default,White, 
88,1,525.225025,279.766424,-0.287163,-0.137817,0.318522,LSM Circular,Default,White, 
88,2,1661.262415,314.335150,-0.051624,-0.145914,0.154777,LSM Circular,Default,White, 
88,3,1140.468221,74.781676,-0.235681,0.013821,0.236086,LSM Circular,Default,White, 
88,4,1759.262590,899.025035,-0.071584,0.320082,0.327989,LSM Circular,Default,White, 
88,5,1864.623050,108.581913,-0.133016,0.126188,0.183349,LSM Circular,Default,White, 
88,6,1849.930146,1513.452924,0.341793,0.440998,0.557944,LSM Circular,Default,White, 
88,7,2178.483120,530.228538,0.316277,-0.065177,0.322923,LSM Circular,Default,White, 
88,9,2044.073765,1450.985388,0.048032,-0.312320,0.315992,LSM Circular,Default,White, 
88,11,927.486570,1529.943920,0.053578,0.522412,0.525153,LSM Circular,Default,White, 
88,12,613.527123,666.245543,-0.162925,-0.025554,0.164917,LSM Circular,Default,White, 
88,13,172.693313,1426.767285,-0.289921,0.059958,0.296057,LSM Circular,Default,White, 
88,15,220.539900,661.921097,-0.267970,-0.176081,0.320644,LSM Circular,Default,White, 
88,17,380.074192,118.198308,-0.227784,0.023550,0.228998,LSM Circular,Default,White, 
88,18,125.025049,1610.481424,0.061146,0.743847,0.746356,LSM Circular,Default,White, 
88,19,490.009252,1611.666407,-0.361880,0.085370,0.371814,LSM Circular,Default,White, 
88,20,705.520840,84.040630,-0.178853,0.110161,0.210056,LSM Circular,Default,White, 
88,21,98.188285,132.129520,0.443301,-0.376789,0.581795,LSM Circular,Default,White, 
89,1,658.303547,276.372175,-0.265400,-0.200198,0.332440,LSM Circular,Default,White, 
89,2,1664.856881,434.246247,-0.171359,-0.104121,0.200511,LSM Circular,Default,White, 
89,3,1224.939981,120.154166,-0.017427,-0.126689,0.127882,LSM Circular,Default,White, 
89,4,1710.327116,979.881000,-0.154014,0.065091,0.167204,LSM Circular,Default,White, 
89,5,1888.924988,205.893025,-0.038235,-0.036782,0.053055,LSM Circular,Default,White, 
89,6,1755.049961,1538.009247,0.217129,0.391938,0.448063,LSM Circular,Default,White, 
89,7,2114.792847,621.508371,0.203488,-0.244494,0.318096,LSM Circular,Default,White, 
89,8,1299.654518,1666.280440,0.283629,0.019079,0.284270,LSM Circular,Default,White, 
89,9,1841.325897,1456.238299,-0.185837,-0.214057,0.283471,LSM Circular,Default,White, 
89,10,509.269140,1516.197854,-0.096326,-0.457944,0.467965,LSM Circular,Default,White, 
89,11,812.192802,1390.155477,0.184560,0.392436,0.433668,LSM Circular,Default,White, 
89,12,739.392920,557.774271,-0.190198,-0.041465,0.194665,LSM Circular,Default,White, 
89,13,209.617117,1230.094389,-0.111980,0.009139,0.112352,LSM Circular,Default,White, 
89,14,839.190124,31.295644,0.331528,0.057062,0.336403,LSM Circular,Default,White, 
89,15,339.062810,580.197742,-0.189281,-0.258694,0.320546,LSM Circular,Default,White, 
89,16,1364.786369,31.437624,0.287197,-0.200095,0.350029,LSM Circular,Default,White, 
89,17,528.403310,111.894348,-0.193319,-0.017815,0.194138,LSM Circular,Default,White, 
89,18,118.587092,1451.196324,-0.245471,0.432500,0.497305,LSM Circular,Default,White, 
89,19,479.826764,1450.751744,-0.098109,0.247332,0.266080,LSM Circular,Default,White, 
89,20,862.109814,79.531895,-0.117255,0.042421,0.124692,LSM Circular,Default,White, 
89,21,251.409430,121.901286,-0.055950,-0.104236,0.118303,LSM Circular,Default,White, 
90,1,1758.855112,274.333914,0.193291,0.099707,0.217492,LSM Circular,Default,White, 
90,2,1672.129061,1420.703278,0.263541,0.032591,0.265548,LSM Circular,Default,White, 
90,3,2084.403614,608.863701,0.226568,0.004288,0.226609,LSM Circular,Default,White, 
90,5,2149.991859,1402.034306,0.060578,-0.272222,0.278881,LSM Circular,Default,White, 
90,8,424.116260,1009.541050,0.141280,0.001327,0.141286,LSM Circular,Default,White, 
90,9,166.507846,1443.593001,-0.555537,0.268539,0.617037,LSM Circular,Default,White, 
90,11,179.728755,577.641850,0.516829,-0.240961,0.570241,LSM Circular,Default,White, 
90,13,447.272599,131.148032,-0.360801,-0.078747,0.369295,LSM Circular,Default,White, 
90,14,1808.113134,239.712706,0.132002,-0.447002,0.466085,LSM Circular,Default,White, 
90,15,1113.292682,70.623585,-0.088562,0.138504,0.164398,LSM Circular,Default,White, 
90,16,1899.372269,752.593096,-0.175844,-0.054306,0.184039,LSM Circular,Default,White, 
90,17,1758.847397,94.424671,-0.124941,0.237544,0.268398,LSM Circular,Default,White, 
90,18,96.521031,162.032148,0.280316,-0.283972,0.399020,LSM Circular,Default,White, 
90,19,437.466970,114.253519,-0.298884,0.333068,0.447511,LSM Circular,Default,White, 
90,20,2128.726912,83.031638,-0.793992,-0.172065,0.812422,LSM Circular,Default,White, 
90,21,1516.131220,57.901812,-0.186338,0.150399,0.239461,LSM Circular,Default,White, 
91,1,793.373010,273.542496,-0.154227,-0.129902,0.201644,LSM Circular,Default,White, 
91,2,1667.880863,555.855006,-0.133300,0.013753,0.134007,LSM Circular,Default,White, 
91,3,1314.207262,168.731132,0.070960,-0.042285,0.082603,LSM Circular,Default,White, 
91,4,1658.121375,1065.365187,-0.097344,0.039692,0.105125,LSM Circular,Default,White, 
91,5,1914.932623,312.006752,0.034591,-0.038400,0.051683,LSM Circular,Default,White, 
91,6,1652.004184,1564.054426,0.260059,0.208626,0.333400,LSM Circular,Default,White, 
91,7,2045.523734,720.439074,0.102935,-0.275942,0.294516,LSM Circular,Default,White, 
91,8,1214.426023,1604.919189,0.193677,0.043027,0.198399,LSM Circular,Default,White, 
91,9,1634.500235,1460.981270,-0.215556,0.018661,0.216363,LSM Circular,Default,White, 
91,10,504.543403,1318.853192,-0.102566,-0.148151,0.180190,LSM Circular,Default,White, 
91,11,706.562098,1259.574927,0.217882,0.199554,0.295456,LSM Circular,Default,White, 
91,12,857.217633,457.787954,-0.205078,0.008357,0.205248,LSM Circular,Default,White, 
91,13,244.453103,1049.290525,-0.018967,-0.004135,0.019413,LSM Circular,Default,White, 
91,14,995.523949,61.655342,0.281233,-0.073204,0.290604,LSM Circular,Default,White, 
91,15,452.624147,502.664437,-0.268960,-0.266863,0.378887,LSM Circular,Default,White, 
91,16,1444.997313,135.886216,0.166432,-0.141185,0.218250,LSM Circular,Default,White, 
91,17,679.004067,106.087742,-0.198771,-0.017429,0.199534,LSM Circular,Default,White, 
91,18,112.155760,1291.060344,-0.287643,0.357245,0.458653,LSM Circular,Default,White, 
91,19,470.276839,1287.021440,0.009543,0.292249,0.292404,LSM Circular,Default,White, 
91,20,1020.771125,76.288192,-0.167933,0.076114,0.184376,LSM Circular,Default,White, 
91,21,405.505707,111.303074,-0.214804,0.038868,0.218292,LSM Circular,Default,White, 
92,1,1622.827175,272.457077,0.167613,0.009486,0.167882,LSM Circular,Default,White, 
92,2,1672.975488,1298.587996,0.052943,0.083278,0.098682,LSM Circular,Default,White, 
92,3,1957.932706,534.729249,0.197094,-0.093053,0.217956,LSM Circular,Default,White, 
