Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
41,18,888.602821,610.585953,-0.124923,-0.167088,0.208625,LSM Circular,Default,White, 
41,19,1296.271696,576.110816,0.075339,-0.115662,0.138035,LSM Circular,Default,White, 
41,20,1693.989221,871.453735,0.042132,-0.100491,0.108966,LSM Circular,Default,White, 
41,21,1071.653520,870.069961,-0.042336,-0.164079,0.169453,LSM Circular,Default,White, 
42,1,1898.998753,803.051073,-0.077323,0.035399,0.085041,LSM Circular,Default,White, 
42,2,1212.120742,1537.283758,0.207784,-0.008960,0.207977,LSM Circular,Default,White, 
42,3,1612.117204,1075.394076,-0.008628,-0.062380,0.062974,LSM Circular,Default,White, 
42,4,751.550707,1320.297760,-0.055930,-0.077646,0.095693,LSM Circular,Default,White, 
42,5,1031.733675,1394.680295,0.067761,0.067614,0.095724,LSM Circular,Default,White, 
42,6,615.330922,741.404326,-0.366125,0.098528,0.379151,LSM Circular,Default,White, 
42,7,521.890473,1073.500079,0.332339,0.109205,0.349822,LSM Circular,Default,White, 
42,8,905.557926,349.476688,0.051718,0.033473,0.061605,LSM Circular,Default,White, 
42,9,337.782045,590.601062,-0.011747,0.007462,0.013917,LSM Circular,Default,White, 
42,10,1317.476913,90.528055,0.421056,-0.199174,0.465787,LSM Circular,Default,White, 
42,11,764.254286,281.212613,-0.097625,0.018005,0.099271,LSM Circular,Default,White, 
42,12,1769.987674,497.684792,0.009157,-0.220890,0.221080,LSM Circular,Default,White, 
42,13,1180.012959,107.180278,-0.148623,-0.053353,0.157909,LSM Circular,Default,White, 
42,14,1831.627214,909.894116,-0.222247,0.119749,0.252455,LSM Circular,Default,White, 
42,15,1613.820621,291.630802,0.394631,-0.064490,0.399866,LSM Circular,Default,White, 
42,16,1703.612377,1242.309568,-0.067679,-0.015220,0.069370,LSM Circular,Default,White, 
42,17,1810.874854,859.750429,0.025272,-0.079127,0.083065,LSM Circular,Default,White, 
42,18,882.848691,103.869414,-0.288327,-0.152825,0.326324,LSM Circular,Default,White, 
42,19,1277.236015,56.679347,-0.184289,-0.006798,0.184414,LSM Circular,Default,White, 
42,20,2185.591117,869.471239,0.183874,0.003452,0.183906,LSM Circular,Default,White, 
42,21,1587.203551,845.353490,0.156037,-0.136075,0.207036,LSM Circular,Default,White, 
43,1,1213.241993,802.860981,-0.034332,-0.145459,0.149456,LSM Circular,Default,White, 
43,2,1210.295575,937.063265,-0.213756,0.093935,0.233486,LSM Circular,Default,White, 
43,3,1117.455963,702.787965,-0.037680,0.021735,0.043500,LSM Circular,Default,White, 
43,4,1139.343953,853.601661,-0.219172,0.085429,0.235233,LSM Circular,Default,White, 
43,5,1079.684460,686.151454,0.090714,0.065270,0.111755,LSM Circular,Default,White, 
43,6,1294.181375,769.600616,-0.063296,0.041930,0.075924,LSM Circular,Default,White, 
43,7,1036.020645,618.269546,0.098909,-0.028584,0.102957,LSM Circular,Default,White, 
43,8,1290.568030,760.306236,-0.077584,-0.083970,0.114325,LSM Circular,Default,White, 
43,9,1022.554650,587.230984,0.005897,-0.155087,0.155199,LSM Circular,Default,White, 
43,10,1327.456576,739.210633,-0.304212,-0.004191,0.304241,LSM Circular,Default,White, 
43,11,1084.165729,545.376349,-0.331138,0.236086,0.406680,LSM Circular,Default,White, 
43,12,1524.438530,806.986483,0.245248,0.219746,0.329295,LSM Circular,Default,White, 
43,13,1201.955692,567.091561,-0.110278,0.382807,0.398375,LSM Circular,Default,White, 
43,14,1417.658765,923.911105,0.317062,0.062847,0.323231,LSM Circular,Default,White, 
43,15,1278.561091,576.978667,0.044430,-0.028629,0.052854,LSM Circular,Default,White, 
43,16,1410.575427,927.275376,-0.044235,0.055032,0.070606,LSM Circular,Default,White, 
43,17,1149.657269,868.027628,-0.073760,-0.132521,0.151665,LSM Circular,Default,White, 
43,18,891.396375,784.463119,-0.038933,-0.269392,0.272191,LSM Circular,Default,White, 
43,19,1302.018904,753.899722,0.102389,-0.292123,0.309546,LSM Circular,Default,White, 
43,20,1525.015958,871.799966,-0.015268,-0.152101,0.152865,LSM Circular,Default,White, 
43,21,898.240585,877.861473,-0.159053,-0.163051,0.227780,LSM Circular,Default,White, 
44,1,695.385667,802.247153,0.074534,0.033250,0.081615,LSM Circular,Default,White, 
44,2,1207.824893,483.855521,0.045885,0.029643,0.054627,LSM Circular,Default,White, 
44,3,823.071122,481.794401,-0.060553,0.036303,0.070602,LSM Circular,Default,White, 
44,4,1371.449151,574.170087,0.018731,0.067628,0.070174,LSM Circular,Default,White, 
44,5,1106.669154,304.489151,0.029079,0.085282,0.090103,LSM Circular,Default,White, 
44,6,1664.499367,785.820555,0.025655,0.043894,0.050841,LSM Circular,Default,White, 
44,7,1339.284725,354.375873,0.052103,0.093957,0.107436,LSM Circular,Default,White, 
44,8,1523.829582,1011.648374,0.019155,-0.029801,0.035426,LSM Circular,Default,White, 
44,9,1548.547655,590.007609,0.059517,-0.020919,0.063086,LSM Circular,Default,White, 
44,10,1330.507508,1240.593568,-0.018062,0.008606,0.020007,LSM Circular,Default,White, 
44,11,1388.397902,798.553412,0.038936,-0.039264,0.055296,LSM Circular,Default,White, 
44,12,1290.856308,1096.865645,0.024869,-0.073603,0.077691,LSM Circular,Default,White, 
44,13,1223.025661,1036.381371,0.013623,-0.039540,0.041821,LSM Circular,Default,White, 
44,14,1005.247205,936.303090,-0.296867,-0.000916,0.296869,LSM Circular,Default,White, 
44,15,958.488814,849.860761,0.008847,0.125858,0.126169,LSM Circular,Default,White, 
44,16,1135.021917,632.264208,0.006297,0.058376,0.058715,LSM Circular,Default,White, 
44,17,652.270526,872.914773,0.138608,0.080231,0.160154,LSM Circular,Default,White, 
44,18,904.364035,1303.589777,0.173178,0.062294,0.184041,LSM Circular,Default,White, 
44,19,1316.280908,1282.831992,0.088328,-0.024170,0.091576,LSM Circular,Default,White, 
44,20,1009.660968,872.519085,0.136555,-0.051391,0.145905,LSM Circular,Default,White, 
44,21,391.618808,900.518731,0.265919,0.172850,0.317159,LSM Circular,Default,White, 
45,1,1731.489594,802.870490,-0.061645,-0.013326,0.063068,LSM Circular,Default,White, 
45,2,1211.939242,1389.972087,0.084053,0.046912,0.096258,LSM Circular,Default,White, 
45,3,1477.357152,973.493699,0.004621,-0.040904,0.041164,LSM Circular,Default,White, 
45,4,857.277428,1193.244837,-0.115258,-0.078651,0.139536,LSM Circular,Default,White, 
45,5,1045.011741,1193.037678,0.073058,-0.007041,0.073397,LSM Circular,Default,White, 
45,6,807.640695,749.131351,-0.340165,0.100171,0.354608,LSM Circular,Default,White, 
45,7,662.117583,948.146006,0.245215,0.127909,0.276571,LSM Circular,Default,White, 
45,8,1010.072056,460.290206,0.015077,0.065365,0.067081,LSM Circular,Default,White, 
45,9,503.896145,589.010640,0.155555,-0.088031,0.178736,LSM Circular,Default,White, 
45,10,1320.589500,247.624685,0.171220,-0.159665,0.234114,LSM Circular,Default,White, 
45,11,836.097584,340.217860,-0.175839,0.127589,0.217252,LSM Circular,Default,White, 
45,12,1714.893780,567.634611,0.095255,-0.087272,0.129190,LSM Circular,Default,White, 
45,13,1184.948752,207.383571,-0.181375,0.147353,0.233687,LSM Circular,Default,White, 
45,14,1740.336663,913.296219,0.064941,0.288131,0.295358,LSM Circular,Default,White, 
45,15,1538.641026,355.491315,0.290878,-0.003620,0.290901,LSM Circular,Default,White, 
45,16,1637.520634,1171.019898,0.011775,-0.055442,0.056679,LSM Circular,Default,White, 
45,17,1649.100080,861.899188,0.025610,-0.138411,0.140760,LSM Circular,Default,White, 
45,18,884.166314,269.346485,-0.192439,-0.212859,0.286953,LSM Circular,Default,White, 
45,19,1283.746965,226.514609,-0.065884,-0.120024,0.136917,LSM Circular,Default,White, 
45,20,2024.357206,870.096111,-0.037545,-0.036702,0.052504,LSM Circular,Default,White, 
45,21,1417.452008,853.496146,0.091979,-0.231882,0.249459,LSM Circular,Default,White, 
46,1,528.413356,801.639041,0.088425,0.064793,0.109623,LSM Circular,Default,White, 
46,2,1207.108572,336.550748,0.153628,0.019021,0.154801,LSM Circular,Default,White, 
46,3,737.871439,417.632319,-0.066947,0.008567,0.067493,LSM Circular,Default,White, 
46,4,1439.093921,493.122641,0.057976,0.058976,0.082701,LSM Circular,Default,White, 
46,5,1114.328616,198.923510,-0.040462,0.081387,0.090890,LSM Circular,Default,White, 
46,6,1767.829353,790.495819,-0.071797,0.071524,0.101344,LSM Circular,Default,White, 
46,7,1426.338454,278.857184,0.111525,0.062680,0.127932,LSM Circular,Default,White, 
46,8,1592.423290,1085.698707,-0.020169,0.056736,0.060215,LSM Circular,Default,White, 
46,9,1719.871116,591.728141,0.106253,0.002570,0.106284,LSM Circular,Default,White, 
46,10,1330.874289,1405.106915,0.130273,0.072644,0.149158,LSM Circular,Default,White, 
46,11,1503.848983,895.150237,0.006423,-0.049173,0.049591,LSM Circular,Default,White, 
46,12,1201.800639,1206.101901,0.034559,-0.115495,0.120554,LSM Circular,Default,White, 
46,13,1230.855568,1221.811811,0.043803,0.043730,0.061895,LSM Circular,Default,White, 
46,14,843.785406,940.524355,-0.414919,-0.048717,0.417770,LSM Circular,Default,White, 
46,15,837.216967,953.068195,0.055840,0.043812,0.070977,LSM Circular,Default,White, 
46,16,1031.636388,521.730070,-0.033825,0.088060,0.094333,LSM Circular,Default,White, 
46,17,491.652249,874.155585,0.173290,0.181271,0.250776,LSM Circular,Default,White, 
46,18,909.521289,1472.298906,0.199474,0.171645,0.263157,LSM Circular,Default,White, 
46,19,1320.068489,1453.796941,0.040642,0.080038,0.089766,LSM Circular,Default,White, 
46,20,839.233500,872.299238,0.036091,-0.003062,0.036221,LSM Circular,Default,White, 
46,21,228.698804,907.527285,0.076524,0.271453,0.282033,LSM Circular,Default,White, 
47,1,865.558234,801.268786,-0.026998,-0.112408,0.115605,LSM Circular,Default,White, 
47,2,1209.879050,633.353035,-0.161439,0.114518,0.197932,LSM Circular,Default,White, 
47,3,914.275127,549.186292,-0.127738,0.016274,0.128771,LSM Circular,Default,White, 
47,4,1300.422095,660.950821,-0.105429,0.158472,0.190339,LSM Circular,Default,White, 
47,5,1098.412598,418.599113,0.017440,0.086089,0.087838,LSM Circular,Default,White, 
47,6,1553.277080,780.821881,0.056173,0.036429,0.066952,LSM Circular,Default,White, 
47,7,1245.600918,434.327738,0.144360,0.020208,0.145768,LSM Circular,Default,White, 
47,8,1452.017062,933.088875,-0.019318,-0.048189,0.051916,LSM Circular,Default,White, 
47,9,1374.725780,587.487191,0.132718,-0.099231,0.165713,LSM Circular,Default,White, 
47,10,1330.961006,1074.395717,-0.212660,-0.057414,0.220274,LSM Circular,Default,White, 
47,11,1280.397357,707.204028,-0.254053,0.108333,0.276186,LSM Circular,Default,White, 
47,12,1375.157018,994.443140,0.107219,0.353600,0.369498,LSM Circular,Default,White, 
47,13,1215.604595,865.107746,-0.063337,0.195048,0.205073,LSM Circular,Default,White, 
47,14,1155.034258,932.120074,0.063721,0.106474,0.124085,LSM Circular,Default,White, 
47,15,1072.128262,751.542141,0.049649,0.035332,0.060938,LSM Circular,Default,White, 
47,16,1233.755316,736.355558,-0.027996,0.002855,0.028141,LSM Circular,Default,White, 
47,17,815.639328,871.151453,-0.000008,-0.045567,0.045567,LSM Circular,Default,White, 
47,18,899.083700,1132.450872,0.134829,-0.135926,0.191454,LSM Circular,Default,White, 
47,19,1311.998945,1108.911708,0.102589,-0.202733,0.227212,LSM Circular,Default,White, 
47,20,1181.561301,872.157022,0.121926,-0.160466,0.201532,LSM Circular,Default,White, 
47,21,557.089155,892.929055,0.130952,0.028640,0.134047,LSM Circular,Default,White, 
48,1,365.391008,800.190329,0.104003,-0.185205,0.212409,LSM Circular,Default,White, 
48,2,1206.965344,192.064910,0.138999,-0.197377,0.241409,LSM Circular,Default,White, 
48,3,658.418835,357.221070,-0.152637,-0.154124,0.216915,LSM Circular,Default,White, 
48,4,1502.737631,417.520574,-0.009097,0.079408,0.079927,LSM Circular,Default,White, 
48,5,1121.301751,101.750124,-0.132621,-0.028330,0.135613,LSM Circular,Default,White, 
48,6,1863.172019,794.734735,-0.161249,0.091656,0.185478,LSM Circular,Default,White, 
48,7,1507.152373,208.326335,0.147017,0.053793,0.156549,LSM Circular,Default,White, 
48,8,1657.167893,1155.111043,-0.016132,0.068907,0.070770,LSM Circular,Default,White, 
48,9,1887.789699,593.065810,0.206326,-0.029447,0.208416,LSM Circular,Default,White, 
48,10,1331.511689,1566.968645,0.342443,0.052348,0.346421,LSM Circular,Default,White, 
48,11,1626.351036,997.252552,-0.072224,-0.123688,0.143231,LSM Circular,Default,White, 
48,12,1107.646142,1321.621606,-0.002019,-0.187435,0.187446,LSM Circular,Default,White, 
48,13,1239.328511,1421.901006,-0.046879,0.175582,0.181733,LSM Circular,Default,White, 
48,14,670.022020,944.932553,-0.353483,-0.015330,0.353816,LSM Circular,Default,White, 
48,15,708.879331,1061.985110,0.185632,0.139144,0.231992,LSM Circular,Default,White, 
48,16,923.043539,405.329212,0.026817,0.055283,0.061444,LSM Circular,Default,White, 
48,17,334.505873,875.217074,0.091810,0.263031,0.278593,LSM Circular,Default,White, 
48,18,914.867742,1637.658938,0.081758,0.004927,0.081907,LSM Circular,Default,White, 
48,19,1323.565421,1620.896912,0.049958,-0.013059,0.051636,LSM Circular,Default,White, 
48,20,671.625969,871.966239,0.058751,0.132971,0.145372,LSM Circular,Default,White, 
48,21,68.025101,914.280913,-0.168191,0.285304,0.331190,LSM Circular,Default,White, 
49,1,1038.519824,800.330358,-0.019000,-0.052445,0.055781,LSM Circular,Default,White, 
49,2,1211.729859,784.664247,-0.129079,0.107189,0.167782,LSM Circular,Default,White, 
49,3,1012.047801,621.589999,-0.026975,0.063386,0.068887,LSM Circular,Default,White, 
49,4,1224.277828,753.865984,-0.158236,0.098294,0.186280,LSM Circular,Default,White, 
49,5,1089.251304,543.990208,0.121039,0.029836,0.124662,LSM Circular,Default,White, 
49,6,1431.579115,775.342073,-0.022109,-0.000288,0.022111,LSM Circular,Default,White, 
49,7,1144.709134,520.773060,0.075333,-0.031579,0.081684,LSM Circular,Default,White, 
49,8,1375.463120,849.387942,-0.065960,-0.049281,0.082337,LSM Circular,Default,White, 
49,9,1199.016071,585.480989,0.018190,-0.068141,0.070527,LSM Circular,Default,White, 
49,10,1330.930061,906.932313,-0.210898,0.042585,0.215154,LSM Circular,Default,White, 
49,11,1178.799288,621.727526,-0.177694,0.200359,0.267804,LSM Circular,Default,White, 
49,12,1453.997489,897.614183,0.230373,0.256637,0.344869,LSM Circular,Default,White, 
49,13,1208.518972,707.528479,-0.030776,0.136831,0.140249,LSM Circular,Default,White, 
49,14,1293.563158,927.912913,0.088906,0.072413,0.114664,LSM Circular,Default,White, 
49,15,1178.796093,659.439285,0.011930,0.014451,0.018739,LSM Circular,Default,White, 
49,16,1326.736186,834.657920,-0.059654,0.088710,0.106902,LSM Circular,Default,White, 
49,17,981.658876,869.283769,-0.018435,-0.099113,0.100813,LSM Circular,Default,White, 
49,18,894.368284,959.051213,0.029241,-0.228376,0.230240,LSM Circular,Default,White, 
49,19,1307.211931,932.223230,0.120538,-0.270742,0.296362,LSM Circular,Default,White, 
49,20,1353.956592,871.702184,0.113927,-0.170800,0.205310,LSM Circular,Default,White, 
49,21,725.848232,885.140359,0.011336,-0.060073,0.061134,LSM Circular,Default,White, 
50,1,1866.174739,679.497775,0.077625,-0.095455,0.123034,LSM Circular,Default,White, 
50,2,1317.690053,1510.373178,0.126159,-0.029545,0.129573,LSM Circular,Default,White, 
50,3,1720.945643,970.984948,-0.151522,-0.120263,0.193448,LSM Circular,Default,White, 
50,4,849.151962,1430.369851,-0.045253,-0.047343,0.065492,LSM Circular,Default,White, 
50,5,1256.632139,1401.294908,-0.006491,0.156394,0.156529,LSM Circular,Default,White, 
50,6,611.210470,956.430683,-0.304233,0.004916,0.304273,LSM Circular,Default,White, 
50,7,658.160498,1185.884871,0.464767,0.210894,0.510378,LSM Circular,Default,White, 
50,8,816.706792,466.476888,-0.054002,-0.067986,0.086824,LSM Circular,Default,White, 
50,9,307.285065,738.026372,-0.048597,-0.052392,0.071461,LSM Circular,Default,White, 
50,10,1177.614749,63.155514,0.361313,-0.117341,0.379890,LSM Circular,Default,White, 
50,11,656.110865,337.114824,-0.281547,-0.121183,0.306519,LSM Circular,Default,White, 
50,12,1714.734778,394.990063,0.040986,-0.116833,0.123813,LSM Circular,Default,White, 
50,13,1031.567281,112.436796,-0.079537,-0.082596,0.114666,LSM Circular,Default,White, 
50,14,1826.358855,773.752183,-0.129443,-0.118118,0.175235,LSM Circular,Default,White, 
50,15,1503.566527,243.958896,0.368250,0.020911,0.368843,LSM Circular,Default,White, 
50,16,1745.591652,1134.889147,-0.045200,-0.064447,0.078718,LSM Circular,Default,White, 
50,17,1801.033259,698.311287,0.015673,-0.055110,0.057296,LSM Circular,Default,White, 
50,18,718.270848,115.952426,-0.268278,-0.117065,0.292707,LSM Circular,Default,White, 
50,19,1103.556789,66.953134,-0.138515,0.065286,0.153129,LSM Circular,Default,White, 
50,20,2174.241773,705.170460,0.201930,0.072442,0.214531,LSM Circular,Default,White, 
50,21,1573.020354,678.185941,0.096688,-0.123510,0.156854,LSM Circular,Default,White, 
51,1,1706.291255,678.078119,0.076962,-0.010577,0.077685,LSM Circular,Default,White, 
51,2,1318.440921,1369.112843,0.092716,0.053930,0.107260,LSM Circular,Default,White, 
51,3,1587.792807,875.153787,-0.030772,-0.027998,0.041603,LSM Circular,Default,White, 
51,4,948.876897,1304.676547,-0.030899,-0.014230,0.034018,LSM Circular,Default,White, 
51,5,1259.810970,1198.220883,0.085241,-0.001736,0.085259,LSM Circular,Default,White, 
51,6,804.124520,954.986711,-0.377435,-0.029770,0.378608,LSM Circular,Default,White, 
51,7,799.064083,1051.694096,0.210320,0.067682,0.220942,LSM Circular,Default,White, 
51,8,927.054214,577.214882,-0.091297,0.024181,0.094446,LSM Circular,Default,White, 
51,9,478.723760,737.428513,0.267921,0.009978,0.268107,LSM Circular,Default,White, 
51,10,1179.749602,225.139379,0.183538,-0.105834,0.211865,LSM Circular,Default,White, 
51,11,725.136947,398.684042,-0.063171,0.054893,0.083689,LSM Circular,Default,White, 
51,12,1657.489054,462.451380,0.129595,-0.171841,0.215230,LSM Circular,Default,White, 
51,13,1030.251245,212.173378,-0.139702,0.150647,0.205454,LSM Circular,Default,White, 
