Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
67021,5,3991.096930,10382.848972,0.779516,0.763315,1.091006,SmartPoint,Default,SurfaceDefault, 
67078,2,4991.552288,11724.755774,-0.658589,-0.135153,0.672314,SmartPoint,Default,SurfaceDefault, 
67078,3,7275.877441,11770.545311,-0.351205,0.640194,0.730201,SmartPoint,Default,SurfaceDefault, 
67078,5,937.254006,6373.247178,-1.088091,0.407615,1.161934,SmartPoint,Default,SurfaceDefault, 
67081,2,5615.130256,5676.236733,0.600340,-0.042465,0.601840,SmartPoint,Default,SurfaceDefault, 
67081,3,8092.695290,5720.723285,-1.520995,-0.087800,1.523527,SmartPoint,Default,SurfaceDefault, 
67081,5,856.555567,12378.761918,-0.917006,-0.262851,0.953934,SmartPoint,Default,SurfaceDefault, 
67087,2,3570.777385,8427.910230,-0.939283,-0.089778,0.943564,SmartPoint,Default,SurfaceDefault, 
67087,3,5950.544029,8418.342497,0.703237,0.597037,0.922494,SmartPoint,Default,SurfaceDefault, 
67087,5,2624.593917,9489.088415,-0.302381,0.512338,0.594916,SmartPoint,Default,SurfaceDefault, 
67090,2,4782.075340,7884.875628,1.548950,0.633271,1.673403,SmartPoint,Default,SurfaceDefault, 
67090,3,7186.161891,7908.440396,-0.135484,-1.666279,1.671778,SmartPoint,Default,SurfaceDefault, 
67090,5,1477.997942,10128.985945,1.573096,-0.917586,1.821152,SmartPoint,Default,SurfaceDefault, 
67091,2,4184.855043,9447.529348,0.915199,0.340066,0.976337,SmartPoint,Default,SurfaceDefault, 
67091,3,6537.346003,9458.494723,0.290805,-1.015924,1.056726,SmartPoint,Default,SurfaceDefault, 
67091,5,1927.280994,8538.968496,1.311508,-0.563262,1.427346,SmartPoint,Default,SurfaceDefault, 
67109,2,5167.423979,12284.242670,0.067711,0.852904,0.855587,SmartPoint,Default,SurfaceDefault, 
67109,3,7434.460264,12334.581018,1.671813,-1.209475,2.063441,SmartPoint,Default,SurfaceDefault, 
67109,5,711.075630,5841.294817,1.831960,-0.149328,1.838036,SmartPoint,Default,SurfaceDefault, 
67112,2,1984.936995,9692.486180,-0.404013,1.201739,1.267834,SmartPoint,Default,SurfaceDefault, 
67112,3,4321.877810,9634.497029,0.825043,-1.101334,1.376093,SmartPoint,Default,SurfaceDefault, 
67112,5,4070.064710,8107.843541,0.450692,0.165130,0.479991,SmartPoint,Default,SurfaceDefault, 
67114,2,4369.725205,9417.059396,0.056631,0.430216,0.433927,SmartPoint,Default,SurfaceDefault, 
67114,3,6727.667918,9434.266828,-0.567130,-0.369491,0.676875,SmartPoint,Default,SurfaceDefault, 
67114,5,1746.802587,8593.601827,-0.509751,-0.003441,0.509762,SmartPoint,Default,SurfaceDefault, 
67116,2,4527.852195,11210.107617,0.951759,-0.301113,0.998255,SmartPoint,Default,SurfaceDefault, 
67116,3,6823.400782,11239.024986,-0.882439,-0.171582,0.898965,SmartPoint,Default,SurfaceDefault, 
67116,5,1440.708872,6826.107224,0.118152,-0.498719,0.512524,SmartPoint,Default,SurfaceDefault, 
67131,2,3412.333639,8752.096339,0.509554,-0.047528,0.511766,SmartPoint,Default,SurfaceDefault, 
67131,3,5781.881057,8737.836486,-0.580854,-0.187664,0.610417,SmartPoint,Default,SurfaceDefault, 
67131,5,2752.564804,9150.638224,-0.045065,-0.262222,0.266066,SmartPoint,Default,SurfaceDefault, 
67132,2,4063.910436,9416.203784,-0.418931,-0.473670,0.632350,SmartPoint,Default,SurfaceDefault, 
67132,3,6418.219705,9426.093563,-1.316547,1.007706,1.657941,SmartPoint,Default,SurfaceDefault, 
67132,5,2052.155045,8561.174227,-1.833252,0.338707,1.864279,SmartPoint,Default,SurfaceDefault, 
67134,2,4775.052762,8181.518212,0.022896,-0.380336,0.381024,SmartPoint,Default,SurfaceDefault, 
67134,3,7170.611745,8208.880355,-0.104026,0.388783,0.402460,SmartPoint,Default,SurfaceDefault, 
67134,5,1459.240308,9840.821221,-0.095230,-0.001245,0.095239,SmartPoint,Default,SurfaceDefault, 
67149,2,4431.780365,7963.053633,0.316485,1.536343,1.568602,SmartPoint,Default,SurfaceDefault, 
67149,3,6856.308012,7975.080855,-0.179323,-1.739567,1.748786,SmartPoint,Default,SurfaceDefault, 
67149,5,1790.259945,10073.664105,0.212019,-0.199264,0.290961,SmartPoint,Default,SurfaceDefault, 
67150,2,4687.727955,8150.447534,-0.668157,-0.345520,0.752208,SmartPoint,Default,SurfaceDefault, 
67150,3,7080.834853,8175.289904,0.183926,0.769023,0.790711,SmartPoint,Default,SurfaceDefault, 
67150,5,1551.229207,9859.845639,-0.551198,0.388869,0.674565,SmartPoint,Default,SurfaceDefault, 
67158,2,3622.436697,9755.189130,-1.405546,0.527385,1.501231,SmartPoint,Default,SurfaceDefault, 
67158,3,5961.274613,9750.534557,1.203426,0.190855,1.218466,SmartPoint,Default,SurfaceDefault, 
67158,5,2455.455018,8190.072220,-0.274530,0.743874,0.792916,SmartPoint,Default,SurfaceDefault, 
67186,2,4807.834135,8265.993270,-0.503577,0.457826,0.680584,SmartPoint,Default,SurfaceDefault, 
67186,3,7197.440320,8293.034426,1.319397,-0.366435,1.369336,SmartPoint,Default,SurfaceDefault, 
67186,5,1420.902081,9758.493126,0.828375,0.208062,0.854105,SmartPoint,Default,SurfaceDefault, 
67195,2,4280.697370,9190.003793,-0.169990,-0.068659,0.183332,SmartPoint,Default,SurfaceDefault, 
67195,3,6641.479521,9204.630639,0.416238,0.107848,0.429983,SmartPoint,Default,SurfaceDefault, 
67195,5,1856.701043,8803.333661,0.241853,0.075053,0.253231,SmartPoint,Default,SurfaceDefault, 
67224,2,3777.713937,10151.686641,-0.038444,-0.210108,0.213596,SmartPoint,Default,SurfaceDefault, 
67224,3,6105.172950,10154.130794,-0.788275,0.385400,0.877446,SmartPoint,Default,SurfaceDefault, 
67224,5,2270.119768,7806.464947,-0.863460,0.076797,0.866868,SmartPoint,Default,SurfaceDefault, 
67238,2,4942.424383,11906.673334,-0.327203,-1.284776,1.325787,SmartPoint,Default,SurfaceDefault, 
67238,3,7219.713738,11953.635768,-0.508327,1.609381,1.687751,SmartPoint,Default,SurfaceDefault, 
67238,5,970.636635,6185.483640,-0.926363,0.236853,0.956163,SmartPoint,Default,SurfaceDefault, 
67302,2,1669.502140,8581.252560,1.532845,-0.339724,1.570040,SmartPoint,Default,SurfaceDefault, 
67302,3,4063.115108,8512.058484,-0.386504,-0.627467,0.736954,SmartPoint,Default,SurfaceDefault, 
67302,5,4454.543459,9213.115901,1.260821,-0.881847,1.538611,SmartPoint,Default,SurfaceDefault, 
67323,3,856.317405,9017.938995,-0.042416,-0.192723,0.197336,SmartPoint,Default,SurfaceDefault, 
67323,4,3294.702018,9036.082418,0.165051,0.248838,0.298600,SmartPoint,Default,SurfaceDefault, 
67323,5,7540.363175,8295.134325,0.108095,0.076614,0.132492,SmartPoint,Default,SurfaceDefault, 
67338,3,2672.452153,8270.663707,1.515254,-0.797098,1.712122,SmartPoint,Default,SurfaceDefault, 
67338,4,5141.425104,8343.144328,-1.295561,0.086420,1.298441,SmartPoint,Default,SurfaceDefault, 
67338,5,5846.971049,9242.681590,0.306492,-0.728544,0.790388,SmartPoint,Default,SurfaceDefault, 
67353,3,2524.331015,7928.093039,0.015918,0.454466,0.454744,SmartPoint,Default,SurfaceDefault, 
67353,4,5001.821751,7993.592858,0.270349,-0.367087,0.455896,SmartPoint,Default,SurfaceDefault, 
67353,5,6034.535227,9565.415590,0.288399,0.132254,0.317278,SmartPoint,Default,SurfaceDefault, 
67357,3,2569.816222,11433.538767,-1.375777,-0.158166,1.384839,SmartPoint,Default,SurfaceDefault, 
67357,4,4938.716906,11510.694056,0.390380,0.542519,0.668374,SmartPoint,Default,SurfaceDefault, 
67357,5,5573.648924,6137.255238,-1.056540,0.277192,1.092297,SmartPoint,Default,SurfaceDefault, 
67361,3,2766.190351,8358.430069,0.896089,-0.579474,1.067130,SmartPoint,Default,SurfaceDefault, 
67361,4,5235.559909,8433.827070,-1.075854,0.060489,1.077553,SmartPoint,Default,SurfaceDefault, 
67361,5,5745.190730,9174.860830,-0.118167,-0.577635,0.589598,SmartPoint,Default,SurfaceDefault, 
67362,3,537.405865,10441.289725,-0.272637,-0.309418,0.412396,SmartPoint,Default,SurfaceDefault, 
67362,4,2931.904950,10453.711438,0.768613,0.591989,0.970163,SmartPoint,Default,SurfaceDefault, 
67362,5,7682.136230,6864.831877,0.444112,0.367842,0.576666,SmartPoint,Default,SurfaceDefault, 
67388,3,2211.009543,11642.969180,-1.578919,0.019177,1.579035,SmartPoint,Default,SurfaceDefault, 
67388,4,4573.196474,11709.383309,0.194510,0.347683,0.398394,SmartPoint,Default,SurfaceDefault, 
67388,5,5900.487007,5890.546992,-1.449116,0.204839,1.463522,SmartPoint,Default,SurfaceDefault, 
67389,3,3612.033974,9147.812271,0.479392,-0.114404,0.492854,SmartPoint,Default,SurfaceDefault, 
67389,4,6054.293631,9250.283742,0.025871,0.029546,0.039272,SmartPoint,Default,SurfaceDefault, 
67389,5,4823.052189,8496.388299,0.518031,-0.023015,0.518542,SmartPoint,Default,SurfaceDefault, 
67395,3,1611.970409,6212.578734,0.366309,0.684505,0.776356,SmartPoint,Default,SurfaceDefault, 
67395,4,4139.949675,6246.121063,-0.339207,-0.855193,0.920009,SmartPoint,Default,SurfaceDefault, 
67395,5,7134.968459,11138.573563,0.074935,-0.177145,0.192342,SmartPoint,Default,SurfaceDefault, 
67401,3,556.343029,11431.342096,-0.361440,0.235483,0.431382,SmartPoint,Default,SurfaceDefault, 
67401,4,2920.827732,11445.929810,0.572901,0.011878,0.573024,SmartPoint,Default,SurfaceDefault, 
67401,5,7545.083320,5898.108426,0.180473,0.293111,0.344216,SmartPoint,Default,SurfaceDefault, 
67403,3,4578.917125,9228.647010,-0.659302,0.626956,0.909809,SmartPoint,Default,SurfaceDefault, 
67403,4,7024.943486,9359.329362,-1.209167,-0.877704,1.494138,SmartPoint,Default,SurfaceDefault, 
67403,5,3870.818093,8538.905039,-1.824484,-0.517711,1.896515,SmartPoint,Default,SurfaceDefault, 
67407,3,4297.740342,6855.404807,0.096416,-0.228044,0.247589,SmartPoint,Default,SurfaceDefault, 
67407,4,6810.268349,6974.059937,-0.117042,0.169409,0.205909,SmartPoint,Default,SurfaceDefault, 
67407,5,4426.297148,10820.829401,-0.018882,-0.065805,0.068461,SmartPoint,Default,SurfaceDefault, 
67408,3,2416.240159,9287.939145,1.301415,-0.071479,1.303376,SmartPoint,Default,SurfaceDefault, 
67408,4,4852.828343,9353.365459,-1.743672,-0.724164,1.888069,SmartPoint,Default,SurfaceDefault, 
67408,5,5977.432888,8214.399001,-0.323274,-0.907573,0.963429,SmartPoint,Default,SurfaceDefault, 
67415,3,2197.863626,4948.105903,-0.352496,-1.026600,1.085431,SmartPoint,Default,SurfaceDefault, 
67415,4,4780.690390,5001.177662,-1.121185,0.732773,1.339408,SmartPoint,Default,SurfaceDefault, 
67415,5,6711.528680,12473.460961,-1.466168,-0.512313,1.553098,SmartPoint,Default,SurfaceDefault, 
67416,3,2231.642068,7062.278430,0.849335,-0.027428,0.849777,SmartPoint,Default,SurfaceDefault, 
67416,4,4734.363056,7117.719781,-0.074458,-0.164285,0.180370,SmartPoint,Default,SurfaceDefault, 
67416,5,6423.960980,10375.912061,0.807339,-0.099329,0.813427,SmartPoint,Default,SurfaceDefault, 
67421,3,1302.375849,7838.142168,-0.516241,-0.103664,0.526546,SmartPoint,Default,SurfaceDefault, 
67421,4,3779.301156,7867.327644,0.343888,0.311356,0.463898,SmartPoint,Default,SurfaceDefault, 
67421,5,7244.681965,9508.706156,-0.208415,0.197699,0.287266,SmartPoint,Default,SurfaceDefault, 
67435,3,759.339792,8943.912138,-1.077913,0.590238,1.228934,SmartPoint,Default,SurfaceDefault, 
67435,4,3197.761356,8957.920277,1.402366,0.060644,1.403677,SmartPoint,Default,SurfaceDefault, 
67435,5,7645.385619,8357.934576,0.242537,0.738022,0.776853,SmartPoint,Default,SurfaceDefault, 
67445,3,2577.640474,10116.577980,-0.173318,-0.156693,0.233649,SmartPoint,Default,SurfaceDefault, 
67445,4,5003.458942,10190.540323,-0.063427,0.168349,0.179901,SmartPoint,Default,SurfaceDefault, 
67445,5,5719.272234,7454.761755,-0.245101,-0.019401,0.245868,SmartPoint,Default,SurfaceDefault, 
67466,3,1767.538230,7432.531699,-0.551863,-0.257556,0.609005,SmartPoint,Default,SurfaceDefault, 
67466,4,4257.345182,7475.140980,-0.390632,0.243297,0.460203,SmartPoint,Default,SurfaceDefault, 
67466,5,6837.845188,9958.621796,-0.952001,-0.142500,0.962607,SmartPoint,Default,SurfaceDefault, 
67471,3,2794.558552,6028.320668,-0.799034,-1.183436,1.427927,SmartPoint,Default,SurfaceDefault, 
67471,4,5330.811028,6101.550611,-0.481018,1.175013,1.269659,SmartPoint,Default,SurfaceDefault, 
67471,5,5999.110868,11458.418153,-1.321357,-0.183144,1.333989,SmartPoint,Default,SurfaceDefault, 
67474,3,4302.507552,9406.574180,0.196998,1.290529,1.305478,SmartPoint,Default,SurfaceDefault, 
67474,4,6763.141456,9528.883377,0.044708,-1.294431,1.295203,SmartPoint,Default,SurfaceDefault, 
67474,5,4114.344498,8372.062755,0.284127,0.027963,0.285500,SmartPoint,Default,SurfaceDefault, 
67475,3,4463.729394,7084.900333,0.384268,-0.450374,0.592029,SmartPoint,Default,SurfaceDefault, 
67475,4,6972.072674,7209.313131,-0.764916,0.126188,0.775255,SmartPoint,Default,SurfaceDefault, 
67475,5,4236.378979,10617.694983,-0.346912,-0.396168,0.526590,SmartPoint,Default,SurfaceDefault, 
