Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged 
76,16,1417.691693,416.489294,0.172828,-0.008002,0.173013,LSM Circular,Default,White, 
76,17,824.132839,393.265867,-0.057358,-0.027646,0.063673,LSM Circular,Default,White, 
76,18,408.406434,1131.481505,0.119392,0.273097,0.298054,LSM Circular,Default,White, 
76,19,789.350439,1117.857776,0.110304,0.022031,0.112483,LSM Circular,Default,White, 
76,20,1181.330789,377.004477,0.082385,-0.041270,0.092143,LSM Circular,Default,White, 
76,21,557.094780,401.389190,-0.040696,-0.038283,0.055872,LSM Circular,Default,White, 
77,1,1361.603291,453.781212,0.057147,-0.014219,0.058889,LSM Circular,Default,White, 
77,2,1511.315710,1065.289833,-0.054227,0.136375,0.146761,LSM Circular,Default,White, 
77,3,1544.629681,538.357901,0.043079,-0.023951,0.049290,LSM Circular,Default,White, 
77,4,1282.091357,1276.177465,-0.008997,0.046502,0.047365,LSM Circular,Default,White, 
77,5,1655.717401,844.781781,-0.013886,-0.004468,0.014587,LSM Circular,Default,White, 
77,6,1141.599359,1324.952130,-0.038385,-0.041133,0.056261,LSM Circular,Default,White, 
77,7,1357.020914,999.256559,0.026243,-0.063699,0.068894,LSM Circular,Default,White, 
77,8,976.040528,1031.980554,-0.168257,-0.055536,0.177185,LSM Circular,Default,White, 
77,9,808.810219,1072.437708,0.148877,0.017589,0.149913,LSM Circular,Default,White, 
77,10,866.577591,538.269817,-0.265286,0.002791,0.265301,LSM Circular,Default,White, 
77,11,633.422081,674.407036,-0.321472,0.262911,0.415291,LSM Circular,Default,White, 
77,12,1396.551736,380.272655,0.404025,0.294772,0.500127,LSM Circular,Default,White, 
77,13,692.887390,448.527966,0.143072,0.003075,0.143105,LSM Circular,Default,White, 
77,14,1523.329963,464.351506,0.116645,-0.224518,0.253011,LSM Circular,Default,White, 
77,15,1045.393620,328.644227,-0.051309,-0.007198,0.051811,LSM Circular,Default,White, 
77,16,1641.517444,696.200319,-0.078189,-0.006024,0.078420,LSM Circular,Default,White, 
77,17,1306.075889,385.832334,-0.131365,-0.036076,0.136229,LSM Circular,Default,White, 
77,18,397.947501,629.773039,0.080039,-0.058913,0.099383,LSM Circular,Default,White, 
77,19,772.153190,597.223680,-0.006536,-0.054805,0.055193,LSM Circular,Default,White, 
77,20,1675.490548,379.032619,-0.108172,-0.068932,0.128268,LSM Circular,Default,White, 
77,21,1050.503444,374.436813,-0.236263,-0.092562,0.253748,LSM Circular,Default,White, 
78,1,1209.875853,453.515743,-0.058661,-0.002162,0.058701,LSM Circular,Default,White, 
78,2,1510.838739,930.811775,-0.086753,0.124128,0.151439,LSM Circular,Default,White, 
78,3,1432.734720,468.030060,0.013252,0.023106,0.026636,LSM Circular,Default,White, 
78,4,1356.460353,1169.885060,-0.035580,0.085818,0.092901,LSM Circular,Default,White, 
78,5,1639.176490,690.413772,0.035267,0.025121,0.043299,LSM Circular,Default,White, 
78,6,1289.147375,1306.711128,0.046401,0.089728,0.101016,LSM Circular,Default,White, 
78,7,1467.437083,876.012202,0.068602,-0.061990,0.092460,LSM Circular,Default,White, 
78,8,1078.261991,1121.782598,-0.095846,-0.094008,0.134253,LSM Circular,Default,White, 
78,9,1006.515489,1073.967855,0.072634,-0.102485,0.125614,LSM Circular,Default,White, 
78,10,866.516080,724.851007,-0.413674,0.066358,0.418962,LSM Circular,Default,White, 
78,11,714.296057,760.637888,-0.246941,0.296055,0.385524,LSM Circular,Default,White, 
78,12,1317.550516,458.362371,0.377709,0.228462,0.441428,LSM Circular,Default,White, 
78,13,676.872761,578.902898,0.116610,0.030659,0.120573,LSM Circular,Default,White, 
78,14,1407.619792,449.766827,0.121005,-0.123498,0.172898,LSM Circular,Default,White, 
78,15,950.465011,396.176035,-0.068860,-0.045152,0.082344,LSM Circular,Default,White, 
78,16,1571.220923,607.671631,-0.036541,-0.020120,0.041714,LSM Circular,Default,White, 
78,17,1144.799965,387.413677,-0.122772,-0.085875,0.149824,LSM Circular,Default,White, 
78,18,400.033041,797.058416,0.147983,0.052141,0.156900,LSM Circular,Default,White, 
78,19,777.032811,771.137127,0.017603,-0.063668,0.066057,LSM Circular,Default,White, 
78,20,1512.014827,377.584303,-0.013567,-0.089795,0.090814,LSM Circular,Default,White, 
78,21,884.425129,382.683030,-0.240626,-0.102926,0.261715,LSM Circular,Default,White, 
79,1,1058.208934,453.344045,-0.030720,0.078201,0.084018,LSM Circular,Default,White, 
79,2,1510.253207,796.424511,0.044639,0.053843,0.069940,LSM Circular,Default,White, 
79,3,1326.963511,401.659115,0.011275,0.110211,0.110786,LSM Circular,Default,White, 
79,4,1426.804392,1069.200306,0.024001,-0.002501,0.024131,LSM Circular,Default,White, 
79,5,1623.507826,549.603851,-0.002301,0.032005,0.032087,LSM Circular,Default,White, 
79,6,1424.412187,1289.339267,0.053593,0.115914,0.127704,LSM Circular,Default,White, 
79,7,1568.442677,761.919790,0.042553,-0.033740,0.054306,LSM Circular,Default,White, 
79,8,1174.290971,1205.373671,0.022496,-0.011319,0.025183,LSM Circular,Default,White, 
79,9,1205.364828,1074.276560,0.009375,-0.025475,0.027145,LSM Circular,Default,White, 
79,10,867.553991,912.767147,-0.307487,0.046329,0.310958,LSM Circular,Default,White, 
79,11,801.690580,852.684577,-0.018658,-0.002622,0.018841,LSM Circular,Default,White, 
79,12,1233.498375,542.327153,0.016388,0.079886,0.081549,LSM Circular,Default,White, 
79,13,659.959182,720.474125,0.083155,-0.007567,0.083499,LSM Circular,Default,White, 
79,14,1282.883327,434.336720,0.024739,0.061789,0.066558,LSM Circular,Default,White, 
79,15,850.069091,467.643249,-0.083615,0.042131,0.093630,LSM Circular,Default,White, 
79,16,1497.159640,514.467852,0.093822,0.015935,0.095166,LSM Circular,Default,White, 
79,17,983.873168,389.668953,-0.071405,-0.088188,0.113471,LSM Circular,Default,White, 
79,18,403.241847,964.503982,0.163488,0.171144,0.236683,LSM Circular,Default,White, 
79,19,782.575166,945.080955,0.093397,0.011618,0.094117,LSM Circular,Default,White, 
79,20,1347.188416,376.620914,0.075646,-0.073603,0.105545,LSM Circular,Default,White, 
79,21,719.631030,391.445818,-0.086933,-0.132460,0.158440,LSM Circular,Default,White, 
80,1,497.541544,366.549712,-0.182197,-0.186973,0.261064,LSM Circular,Default,White, 
80,2,1584.076295,292.914672,-0.030945,-0.171987,0.174749,LSM Circular,Default,White, 
80,3,1052.578797,125.177101,-0.157303,-0.009248,0.157575,LSM Circular,Default,White, 
80,4,1713.432805,811.289401,-0.068691,0.165048,0.178771,LSM Circular,Default,White, 
80,5,1716.955539,105.821024,-0.014646,0.014814,0.020832,LSM Circular,Default,White, 
80,6,1854.002761,1371.876304,0.098564,0.418383,0.429836,LSM Circular,Default,White, 
80,7,2033.239599,459.347545,0.298165,-0.093052,0.312347,LSM Circular,Default,White, 
80,8,1439.619227,1602.240888,0.284934,0.029696,0.286477,LSM Circular,Default,White, 
80,9,2010.240560,1253.136344,0.029477,-0.185656,0.187981,LSM Circular,Default,White, 
80,11,1084.295754,1413.354242,0.009350,0.306478,0.306620,LSM Circular,Default,White, 
80,12,721.258028,811.720628,-0.375086,-0.135113,0.398680,LSM Circular,Default,White, 
80,13,378.190311,1427.992084,0.076455,0.091840,0.119499,LSM Circular,Default,White, 
80,14,668.652891,180.398750,0.186862,-0.013270,0.187332,LSM Circular,Default,White, 
80,15,303.234439,730.570708,-0.039167,-0.191308,0.195276,LSM Circular,Default,White, 
80,17,369.797504,260.399026,-0.119112,0.042825,0.126576,LSM Circular,Default,White, 
80,18,275.908985,1615.632412,-0.397320,0.243712,0.466111,LSM Circular,Default,White, 
80,19,649.463340,1615.718931,-0.108111,0.168363,0.200085,LSM Circular,Default,White, 
80,20,697.826522,231.226471,-0.028957,0.036536,0.046619,LSM Circular,Default,White, 
80,21,91.161947,279.882770,0.112320,-0.003056,0.112361,LSM Circular,Default,White, 
81,1,1783.106459,362.064866,0.089313,-0.039499,0.097658,LSM Circular,Default,White, 
81,2,1594.280385,1441.220726,0.156590,0.133483,0.205762,LSM Circular,Default,White, 
81,3,2003.319526,689.804200,0.059263,-0.143598,0.155346,LSM Circular,Default,White, 
81,5,1929.713760,1402.470855,-0.057067,-0.303288,0.308610,LSM Circular,Default,White, 
81,6,615.147036,1591.150542,-0.327223,-0.694038,0.767310,LSM Circular,Default,White, 
81,7,1137.319871,1560.195031,-0.120356,0.584758,0.597015,LSM Circular,Default,White, 
81,8,528.961471,862.572836,-0.053945,-0.002539,0.054004,LSM Circular,Default,White, 
81,9,203.807232,1246.522718,-0.276779,0.194199,0.338112,LSM Circular,Default,White, 
81,11,305.019919,513.195384,-0.020224,-0.196775,0.197812,LSM Circular,Default,White, 
81,12,1541.482755,63.514565,0.275744,-0.642767,0.699417,LSM Circular,Default,White, 
81,13,590.709174,124.903023,-0.169115,-0.128997,0.212697,LSM Circular,Default,White, 
81,14,1814.185437,370.630501,-0.008727,-0.396386,0.396482,LSM Circular,Default,White, 
81,15,1203.596868,109.372767,0.030788,0.024754,0.039505,LSM Circular,Default,White, 
81,16,1864.990980,841.279878,-0.263167,-0.043441,0.266728,LSM Circular,Default,White, 
81,17,1770.163781,237.603772,-0.140060,0.075085,0.158917,LSM Circular,Default,White, 
81,18,246.162421,150.717485,-0.164537,-0.160374,0.229766,LSM Circular,Default,White, 
81,19,597.844411,100.969715,-0.195875,0.168506,0.258382,LSM Circular,Default,White, 
81,20,2140.727255,232.313752,-0.324239,0.107568,0.341616,LSM Circular,Default,White, 
81,21,1530.574923,204.056116,-0.187195,0.020949,0.188363,LSM Circular,Default,White, 
82,1,776.570223,361.072263,-0.178108,-0.057061,0.187025,LSM Circular,Default,White, 
82,2,1590.126301,543.402194,-0.018402,0.087499,0.089413,LSM Circular,Default,White, 
82,3,1225.891254,224.162143,0.034367,0.063329,0.072053,LSM Circular,Default,White, 
82,4,1607.273929,977.162213,-0.049239,0.073713,0.088646,LSM Circular,Default,White, 
82,5,1755.263377,309.110179,0.080316,-0.011477,0.081132,LSM Circular,Default,White, 
82,6,1655.913751,1411.624044,0.150887,0.240714,0.284095,LSM Circular,Default,White, 
82,7,1892.328652,639.379709,0.073395,-0.150344,0.167303,LSM Circular,Default,White, 
82,8,1281.783042,1478.015289,0.156955,0.023822,0.158753,LSM Circular,Default,White, 
82,9,1616.764118,1260.453268,-0.142169,-0.051987,0.151376,LSM Circular,Default,White, 
82,10,693.810707,1302.898340,-0.073844,-0.031058,0.080109,LSM Circular,Default,White, 
82,11,856.816728,1158.723387,0.108557,0.076630,0.132878,LSM Circular,Default,White, 
82,12,951.905589,597.472790,-0.299572,0.063739,0.306278,LSM Circular,Default,White, 
82,13,432.156472,1047.871880,0.276493,0.105664,0.295996,LSM Circular,Default,White, 
82,14,996.890875,229.365619,0.096862,0.045009,0.106808,LSM Circular,Default,White, 
82,15,539.257331,562.480862,-0.143506,-0.155393,0.211521,LSM Circular,Default,White, 
82,16,1391.146634,221.811023,0.179001,-0.074505,0.193888,LSM Circular,Default,White, 
82,17,672.656639,249.157778,-0.095337,0.005688,0.095507,LSM Circular,Default,White, 
82,18,261.511831,1293.791676,-0.220077,0.225916,0.315392,LSM Circular,Default,White, 
82,19,631.127934,1287.943819,0.093201,0.217965,0.237055,LSM Circular,Default,White, 
82,20,1018.285647,224.479407,-0.036755,0.058062,0.068718,LSM Circular,Default,White, 
82,21,401.151197,258.836281,-0.139993,0.041742,0.146084,LSM Circular,Default,White, 
83,1,1498.456395,359.071418,0.170713,0.080763,0.188854,LSM Circular,Default,White, 
83,2,1595.323053,1186.845115,0.043062,0.024185,0.049389,LSM Circular,Default,White, 
83,3,1752.845217,536.640878,0.133902,-0.075311,0.153627,LSM Circular,Default,White, 
83,4,1274.914835,1479.146285,0.125464,-0.025499,0.128029,LSM Circular,Default,White, 
83,5,1873.902766,1015.498720,-0.091315,-0.095388,0.132050,LSM Circular,Default,White, 
83,6,979.357920,1533.913314,-0.032589,-0.217894,0.220318,LSM Circular,Default,White, 
83,7,1403.744169,1245.246961,-0.219018,0.050705,0.224811,LSM Circular,Default,White, 
83,8,778.624873,1071.682646,-0.218277,-0.011101,0.218559,LSM Circular,Default,White, 
83,9,593.799379,1256.659336,0.266839,0.269931,0.379560,LSM Circular,Default,White, 
83,10,692.186299,336.501048,0.067077,0.090435,0.112596,LSM Circular,Default,White, 
83,11,431.415575,664.049865,0.186133,-0.312785,0.363978,LSM Circular,Default,White, 
83,12,1402.388230,188.129442,0.084538,-0.328115,0.338831,LSM Circular,Default,White, 
83,13,551.555209,335.216961,-0.165356,-0.141852,0.217864,LSM Circular,Default,White, 
83,14,1624.456731,335.971062,0.076785,-0.073702,0.106433,LSM Circular,Default,White, 
83,15,1038.812908,219.539247,-0.110444,0.058111,0.124799,LSM Circular,Default,White, 
83,16,1748.435184,685.905963,-0.096663,-0.056079,0.111752,LSM Circular,Default,White, 
83,17,1459.629434,236.202255,-0.097847,0.032868,0.103220,LSM Circular,Default,White, 
83,18,244.806942,472.716989,-0.164714,0.131282,0.210632,LSM Circular,Default,White, 
83,19,602.185190,434.741021,-0.065447,0.146085,0.160076,LSM Circular,Default,White, 
83,20,1826.892181,227.576982,-0.019256,0.137406,0.138748,LSM Circular,Default,White, 
83,21,1207.588366,214.403247,-0.149811,0.033787,0.153574,LSM Circular,Default,White, 
84,1,1354.069369,358.159924,0.112469,0.130373,0.172181,LSM Circular,Default,White, 
84,2,1595.340399,1058.185499,0.041030,0.020184,0.045726,LSM Circular,Default,White, 
84,3,1636.355850,466.205533,0.136523,-0.005235,0.136624,LSM Circular,Default,White, 
84,4,1349.423296,1368.334706,0.072026,-0.066410,0.097970,LSM Circular,Default,White, 
84,5,1847.863450,846.893307,-0.082085,-0.026790,0.086346,LSM Circular,Default,White, 
84,6,1139.418103,1507.065127,0.050898,-0.074778,0.090457,LSM Circular,Default,White, 
84,7,1520.657931,1103.800772,-0.208412,-0.022521,0.209626,LSM Circular,Default,White, 
84,8,892.841053,1165.740335,-0.126497,0.013969,0.127266,LSM Circular,Default,White, 
84,9,795.630023,1260.558537,0.110029,0.233189,0.257844,LSM Circular,Default,White, 
84,10,689.747865,526.240232,-0.059213,0.088624,0.106585,LSM Circular,Default,White, 
84,11,502.493361,748.212454,0.284293,-0.425957,0.512115,LSM Circular,Default,White, 
84,12,1325.241097,257.492898,-0.096166,-0.295168,0.310438,LSM Circular,Default,White, 
84,13,529.879141,454.294415,-0.040540,-0.096337,0.104519,LSM Circular,Default,White, 
84,14,1518.050705,316.703726,0.176082,-0.121308,0.213824,LSM Circular,Default,White, 
84,15,949.187052,279.920133,-0.163629,0.069677,0.177846,LSM Circular,Default,White, 
84,16,1684.908442,601.920187,0.026610,-0.044445,0.051802,LSM Circular,Default,White, 
84,17,1301.914706,236.687302,-0.080951,0.048820,0.094533,LSM Circular,Default,White, 
84,18,245.394474,636.233832,-0.130358,0.178515,0.221044,LSM Circular,Default,White, 
84,19,605.575425,605.092850,-0.013985,0.151481,0.152125,LSM Circular,Default,White, 
84,20,1667.670086,225.247226,0.010208,0.118543,0.118981,LSM Circular,Default,White, 
84,21,1044.383799,221.294414,-0.147857,0.047039,0.155159,LSM Circular,Default,White, 
85,1,1208.752630,357.690219,0.073759,0.123688,0.144011,LSM Circular,Default,White, 
85,2,1595.029460,928.883769,0.011897,0.057575,0.058791,LSM Circular,Default,White, 
85,3,1525.361809,399.604591,0.130476,0.026755,0.133191,LSM Circular,Default,White, 
85,4,1420.012663,1262.754662,0.066624,-0.039550,0.077478,LSM Circular,Default,White, 
85,5,1822.887283,692.812905,-0.054238,-0.011202,0.055382,LSM Circular,Default,White, 
85,6,1286.365432,1481.302806,0.141229,0.008658,0.141494,LSM Circular,Default,White, 
85,7,1627.286628,972.646980,-0.151791,-0.027202,0.154209,LSM Circular,Default,White, 
85,8,1000.291885,1253.090366,-0.013079,0.009204,0.015993,LSM Circular,Default,White, 
85,9,1000.977397,1262.821447,0.044231,0.057475,0.072525,LSM Circular,Default,White, 
85,10,688.801363,719.661401,-0.252667,0.091465,0.268713,LSM Circular,Default,White, 
85,11,579.955614,839.400326,0.269917,-0.200543,0.336263,LSM Circular,Default,White, 
85,12,1242.009462,332.700704,-0.045980,-0.084756,0.096425,LSM Circular,Default,White, 
85,13,506.972021,584.066065,0.015481,-0.066127,0.067915,LSM Circular,Default,White, 
85,14,1402.964312,296.353947,0.162506,-0.072003,0.177743,LSM Circular,Default,White, 
85,15,854.295684,344.100193,-0.116375,0.016648,0.117559,LSM Circular,Default,White, 
85,16,1617.712817,513.408315,0.046633,-0.064173,0.079328,LSM Circular,Default,White, 
85,17,1143.314855,238.091435,-0.108253,-0.003713,0.108317,LSM Circular,Default,White, 
85,18,247.143083,801.055059,-0.028557,0.235392,0.237118,LSM Circular,Default,White, 
85,19,610.107471,776.927205,0.018263,0.131252,0.132516,LSM Circular,Default,White, 
85,20,1506.499130,223.359770,0.009025,0.029205,0.030568,LSM Circular,Default,White, 
85,21,881.163018,229.227050,-0.188195,-0.031792,0.190861,LSM Circular,Default,White, 
86,1,919.219257,358.004334,-0.110226,-0.023131,0.112627,LSM Circular,Default,White, 
86,2,1593.452609,670.895287,-0.052190,0.085763,0.100395,LSM Circular,Default,White, 
86,3,1320.352091,277.714618,0.043756,0.035613,0.056417,LSM Circular,Default,White, 
86,4,1549.830373,1067.415036,-0.044403,0.050179,0.067004,LSM Circular,Default,White, 
86,5,1776.862504,424.106742,0.033353,-0.001455,0.033385,LSM Circular,Default,White, 
86,6,1544.609742,1433.942336,0.143899,0.215109,0.258803,LSM Circular,Default,White, 
86,7,1812.550969,740.060889,-0.004541,-0.135838,0.135914,LSM Circular,Default,White, 
86,8,1195.298934,1409.032199,0.084136,0.018103,0.086062,LSM Circular,Default,White, 
86,9,1413.844277,1262.230688,-0.056115,0.012400,0.057468,LSM Circular,Default,White, 
86,10,691.400426,1109.840252,-0.197466,-0.051217,0.204000,LSM Circular,Default,White, 
86,11,756.279011,1043.390331,-0.002019,0.144031,0.144046,LSM Circular,Default,White, 
86,12,1056.570509,501.873176,-0.054663,0.183285,0.191263,LSM Circular,Default,White, 
86,13,457.448201,878.918930,0.160740,-0.024774,0.162637,LSM Circular,Default,White, 
86,14,1144.064023,252.197213,0.083849,0.073665,0.111612,LSM Circular,Default,White, 
86,15,649.102660,484.141427,-0.141488,-0.127995,0.190792,LSM Circular,Default,White, 
86,16,1471.942754,323.064808,0.122991,-0.028699,0.126295,LSM Circular,Default,White, 
86,17,827.679241,243.788588,-0.135698,-0.012523,0.136274,LSM Circular,Default,White, 
86,18,254.561535,1130.759974,-0.090343,0.294713,0.308249,LSM Circular,Default,White, 
86,19,622.393551,1119.669742,0.127003,0.130207,0.181889,LSM Circular,Default,White, 
86,20,1181.010681,222.201512,-0.067671,0.062332,0.092003,LSM Circular,Default,White, 
86,21,558.676887,247.606433,-0.162537,-0.030843,0.165437,LSM Circular,Default,White, 
87,1,1063.626224,356.584549,-0.109284,0.037966,0.115691,LSM Circular,Default,White, 
87,2,1595.359850,799.661934,-0.063160,0.156185,0.168472,LSM Circular,Default,White, 
87,3,1420.197132,335.863688,0.052627,0.026233,0.058803,LSM Circular,Default,White, 
87,4,1487.723318,1162.647049,-0.009819,0.030881,0.032404,LSM Circular,Default,White, 
87,5,1799.582154,551.310626,-0.054262,0.008467,0.054918,LSM Circular,Default,White, 
87,6,1422.054157,1457.351304,0.149191,0.187737,0.239798,LSM Circular,Default,White, 
87,7,1724.531734,850.567135,0.002912,-0.152851,0.152879,LSM Circular,Default,White, 
87,8,1101.834970,1334.191606,0.008653,-0.076332,0.076821,LSM Circular,Default,White, 
87,9,1207.738954,1262.854989,0.051006,-0.039105,0.064271,LSM Circular,Default,White, 
87,10,689.923687,914.739057,-0.369226,-0.014692,0.369518,LSM Circular,Default,White, 
87,11,664.328330,937.027064,-0.169013,0.251623,0.303116,LSM Circular,Default,White, 
87,12,1153.163806,413.869060,0.246363,0.299611,0.387894,LSM Circular,Default,White, 
87,13,482.276563,724.336128,0.162819,-0.070358,0.177370,LSM Circular,Default,White, 
87,14,1279.423977,274.403212,0.126519,-0.065715,0.142568,LSM Circular,Default,White, 
87,15,754.147475,411.080500,-0.182029,-0.129617,0.223462,LSM Circular,Default,White, 
87,16,1547.751009,420.178585,-0.002263,-0.090333,0.090362,LSM Circular,Default,White, 
87,17,984.919565,239.846496,-0.187117,-0.060861,0.196766,LSM Circular,Default,White, 
87,18,249.460622,966.169173,0.029881,0.240166,0.242018,LSM Circular,Default,White, 
87,19,615.214572,948.890883,0.074846,0.083839,0.112387,LSM Circular,Default,White, 
87,20,1344.193648,221.658690,-0.068849,0.000647,0.068852,LSM Circular,Default,White, 
87,21,718.822806,237.438093,-0.185545,-0.083759,0.203574,LSM Circular,Default,White, 
88,1,525.225025,279.766424,-0.303710,-0.155748,0.341316,LSM Circular,Default,White, 
88,2,1661.262415,314.335150,-0.072276,-0.129904,0.148657,LSM Circular,Default,White, 
88,3,1140.468221,74.781676,-0.236250,0.015551,0.236762,LSM Circular,Default,White, 
88,4,1759.262590,899.025035,-0.069473,0.322379,0.329780,LSM Circular,Default,White, 
88,5,1864.623050,108.581913,-0.090298,0.139701,0.166343,LSM Circular,Default,White, 
88,6,1849.930146,1513.452924,0.357453,0.402911,0.538619,LSM Circular,Default,White, 
88,7,2178.483120,530.228538,0.366919,-0.072795,0.374071,LSM Circular,Default,White, 
88,9,2044.073765,1450.985388,0.065552,-0.300948,0.308004,LSM Circular,Default,White, 
88,11,927.486570,1529.943920,0.088055,0.525336,0.532665,LSM Circular,Default,White, 
88,12,613.527123,666.245543,-0.162937,-0.059455,0.173445,LSM Circular,Default,White, 
88,13,172.693313,1426.767285,-0.235129,0.069081,0.245067,LSM Circular,Default,White, 
88,15,220.539900,661.921097,-0.261152,-0.208245,0.334015,LSM Circular,Default,White, 
88,17,380.074192,118.198308,-0.212050,0.042025,0.216174,LSM Circular,Default,White, 
88,18,125.025049,1610.481424,0.043008,0.756977,0.758198,LSM Circular,Default,White, 
88,19,490.009252,1611.666407,-0.367666,0.115943,0.385514,LSM Circular,Default,White, 
88,20,705.520840,84.040630,-0.133427,0.097328,0.165153,LSM Circular,Default,White, 
88,21,98.188285,132.129520,0.438111,-0.341587,0.555538,LSM Circular,Default,White, 
89,1,658.303547,276.372175,-0.272274,-0.212200,0.345198,LSM Circular,Default,White, 
89,2,1664.856881,434.246247,-0.185750,-0.096542,0.209340,LSM Circular,Default,White, 
89,3,1224.939981,120.154166,-0.013592,-0.125045,0.125781,LSM Circular,Default,White, 
89,4,1710.327116,979.881000,-0.152706,0.063101,0.165230,LSM Circular,Default,White, 
89,5,1888.924988,205.893025,0.001528,-0.025880,0.025926,LSM Circular,Default,White, 
89,6,1755.049961,1538.009247,0.229024,0.357142,0.424267,LSM Circular,Default,White, 
89,7,2114.792847,621.508371,0.248343,-0.248112,0.351047,LSM Circular,Default,White, 
89,8,1299.654518,1666.280440,0.282754,-0.017730,0.283309,LSM Circular,Default,White, 
89,9,1841.325897,1456.238299,-0.157040,-0.202229,0.256043,LSM Circular,Default,White, 
89,10,509.269140,1516.197854,-0.087931,-0.496530,0.504255,LSM Circular,Default,White, 
89,11,812.192802,1390.155477,0.218428,0.397340,0.453420,LSM Circular,Default,White, 
89,12,739.392920,557.774271,-0.186235,-0.074381,0.200539,LSM Circular,Default,White, 
89,13,209.617117,1230.094389,-0.067842,0.014354,0.069344,LSM Circular,Default,White, 
89,14,839.190124,31.295644,0.329526,0.015547,0.329892,LSM Circular,Default,White, 
89,15,339.062810,580.197742,-0.180357,-0.278252,0.331591,LSM Circular,Default,White, 
89,16,1364.786369,31.437624,0.264982,-0.209473,0.337778,LSM Circular,Default,White, 
89,17,528.403310,111.894348,-0.166014,0.000723,0.166016,LSM Circular,Default,White, 
89,18,118.587092,1451.196324,-0.262639,0.458666,0.528540,LSM Circular,Default,White, 
89,19,479.826764,1450.751744,-0.108773,0.283238,0.303406,LSM Circular,Default,White, 
89,20,862.109814,79.531895,-0.069872,0.032778,0.077178,LSM Circular,Default,White, 
89,21,251.409430,121.901286,-0.044681,-0.070228,0.083237,LSM Circular,Default,White, 
90,1,1758.855112,274.333914,0.156318,0.094586,0.182707,LSM Circular,Default,White, 
90,2,1672.129061,1420.703278,0.262479,0.060869,0.269444,LSM Circular,Default,White, 
90,3,2084.403614,608.863701,0.188086,0.010767,0.188394,LSM Circular,Default,White, 
90,5,2149.991859,1402.034306,0.043260,-0.287310,0.290549,LSM Circular,Default,White, 
90,8,424.116260,1009.541050,0.128799,0.028326,0.131877,LSM Circular,Default,White, 
90,9,166.507846,1443.593001,-0.624998,0.242773,0.670493,LSM Circular,Default,White, 
90,11,179.728755,577.641850,0.507881,-0.211225,0.550054,LSM Circular,Default,White, 
90,13,447.272599,131.148032,-0.354937,-0.065910,0.361005,LSM Circular,Default,White, 
90,14,1808.113134,239.712706,0.148550,-0.456365,0.479934,LSM Circular,Default,White, 
90,15,1113.292682,70.623585,-0.086396,0.146445,0.170031,LSM Circular,Default,White, 
90,16,1899.372269,752.593096,-0.169948,-0.057409,0.179383,LSM Circular,Default,White, 
90,17,1758.847397,94.424671,-0.144986,0.234618,0.275801,LSM Circular,Default,White, 
90,18,96.521031,162.032148,0.298381,-0.319179,0.436928,LSM Circular,Default,White, 
90,19,437.466970,114.253519,-0.331966,0.338064,0.473802,LSM Circular,Default,White, 
90,20,2128.726912,83.031638,-0.822145,-0.171480,0.839838,LSM Circular,Default,White, 
90,21,1516.131220,57.901812,-0.199631,0.145964,0.247301,LSM Circular,Default,White, 
91,1,793.373010,273.542496,-0.157035,-0.139393,0.209977,LSM Circular,Default,White, 
91,2,1667.880863,555.855006,-0.144504,0.017806,0.145597,LSM Circular,Default,White, 
91,3,1314.207262,168.731132,0.075310,-0.041664,0.086067,LSM Circular,Default,White, 
91,4,1658.121375,1065.365187,-0.097502,0.037346,0.104409,LSM Circular,Default,White, 
91,5,1914.932623,312.006752,0.068950,-0.030148,0.075253,LSM Circular,Default,White, 
91,6,1652.004184,1564.054426,0.268413,0.179684,0.323004,LSM Circular,Default,White, 
91,7,2045.523734,720.439074,0.141516,-0.275924,0.310098,LSM Circular,Default,White, 
91,8,1214.426023,1604.919189,0.195522,0.012555,0.195924,LSM Circular,Default,White, 
91,9,1634.500235,1460.981270,-0.176787,0.029693,0.179263,LSM Circular,Default,White, 
91,10,504.543403,1318.853192,-0.094443,-0.191659,0.213665,LSM Circular,Default,White, 
91,11,706.562098,1259.574927,0.252630,0.203563,0.324438,LSM Circular,Default,White, 
91,12,857.217633,457.787954,-0.200263,-0.025178,0.201839,LSM Circular,Default,White, 
91,13,244.453103,1049.290525,0.017593,-0.005716,0.018499,LSM Circular,Default,White, 
91,14,995.523949,61.655342,0.276307,-0.108733,0.296931,LSM Circular,Default,White, 
91,15,452.624147,502.664437,-0.260299,-0.279998,0.382301,LSM Circular,Default,White, 
91,16,1444.997313,135.886216,0.150651,-0.150320,0.212819,LSM Circular,Default,White, 
91,17,679.004067,106.087742,-0.166178,-0.001450,0.166184,LSM Circular,Default,White, 
91,18,112.155760,1291.060344,-0.300773,0.389154,0.491839,LSM Circular,Default,White, 
91,19,470.276839,1287.021440,-0.003556,0.328879,0.328898,LSM Circular,Default,White, 
91,20,1020.771125,76.288192,-0.124314,0.067228,0.141328,LSM Circular,Default,White, 
91,21,405.505707,111.303074,-0.193692,0.068851,0.205566,LSM Circular,Default,White, 
92,1,1622.827175,272.457077,0.136634,0.005944,0.136764,LSM Circular,Default,White, 
