Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
67021,1,3906.073498,839.890825,0.180732,0.246985,0.306048,SmartPoint,Default,SurfaceDefault, 
67021,4,7194.852331,7531.419435,1.125275,0.859831,1.416176,SmartPoint,Default,SurfaceDefault, 
67021,5,3991.096930,10382.848972,0.829959,0.779729,1.138775,SmartPoint,Default,SurfaceDefault, 
67078,2,4991.552288,11724.755774,-0.665884,-0.146805,0.681875,SmartPoint,Default,SurfaceDefault, 
67078,3,7275.877441,11770.545311,-0.349035,0.655869,0.742961,SmartPoint,Default,SurfaceDefault, 
67078,5,937.254006,6373.247178,-1.094103,0.411294,1.168855,SmartPoint,Default,SurfaceDefault, 
67081,2,5615.130256,5676.236733,0.627614,-0.037862,0.628755,SmartPoint,Default,SurfaceDefault, 
67081,3,8092.695290,5720.723285,-1.566115,-0.103737,1.569547,SmartPoint,Default,SurfaceDefault, 
67081,5,856.555567,12378.761918,-0.933484,-0.277297,0.973799,SmartPoint,Default,SurfaceDefault, 
67087,2,3570.777385,8427.910230,-0.940916,-0.085656,0.944806,SmartPoint,Default,SurfaceDefault, 
67087,3,5950.544029,8418.342497,0.720170,0.590910,0.931568,SmartPoint,Default,SurfaceDefault, 
67087,5,2624.593917,9489.088415,-0.286568,0.512230,0.586941,SmartPoint,Default,SurfaceDefault, 
67090,2,4782.075340,7884.875628,1.553388,0.638264,1.679403,SmartPoint,Default,SurfaceDefault, 
67090,3,7186.161891,7908.440396,-0.143696,-1.672176,1.678339,SmartPoint,Default,SurfaceDefault, 
67090,5,1477.997942,10128.985945,1.569508,-0.919076,1.818806,SmartPoint,Default,SurfaceDefault, 
67091,2,4184.855043,9447.529348,0.911131,0.341863,0.973154,SmartPoint,Default,SurfaceDefault, 
67091,3,6537.346003,9458.494723,0.300738,-1.016157,1.059726,SmartPoint,Default,SurfaceDefault, 
67091,5,1927.280994,8538.968496,1.317271,-0.560831,1.431690,SmartPoint,Default,SurfaceDefault, 
67109,2,5167.423979,12284.242670,0.061767,0.837218,0.839494,SmartPoint,Default,SurfaceDefault, 
67109,3,7434.460264,12334.581018,1.672297,-1.188341,2.051519,SmartPoint,Default,SurfaceDefault, 
67109,5,711.075630,5841.294817,1.825173,-0.144301,1.830869,SmartPoint,Default,SurfaceDefault, 
67112,2,1984.936995,9692.486180,-0.414955,1.207552,1.276859,SmartPoint,Default,SurfaceDefault, 
67112,3,4321.877810,9634.497029,0.855374,-1.105002,1.397388,SmartPoint,Default,SurfaceDefault, 
67112,5,4070.064710,8107.843541,0.470157,0.170019,0.499954,SmartPoint,Default,SurfaceDefault, 
67114,2,4369.725205,9417.059396,0.052234,0.431809,0.434957,SmartPoint,Default,SurfaceDefault, 
67114,3,6727.667918,9434.266828,-0.557760,-0.370223,0.669448,SmartPoint,Default,SurfaceDefault, 
67114,5,1746.802587,8593.601827,-0.504759,-0.001819,0.504763,SmartPoint,Default,SurfaceDefault, 
67116,2,4527.852195,11210.107617,0.945270,-0.308673,0.994392,SmartPoint,Default,SurfaceDefault, 
67116,3,6823.400782,11239.024986,-0.876997,-0.160858,0.891627,SmartPoint,Default,SurfaceDefault, 
67116,5,1440.708872,6826.107224,0.116476,-0.495443,0.508951,SmartPoint,Default,SurfaceDefault, 
67131,2,3412.333639,8752.096339,0.505972,-0.043865,0.507870,SmartPoint,Default,SurfaceDefault, 
67131,3,5781.881057,8737.836486,-0.562717,-0.192566,0.594754,SmartPoint,Default,SurfaceDefault, 
67131,5,2752.564804,9150.638224,-0.030097,-0.261572,0.263298,SmartPoint,Default,SurfaceDefault, 
67132,2,4063.910436,9416.203784,-0.423909,-0.472338,0.634667,SmartPoint,Default,SurfaceDefault, 
67132,3,6418.219705,9426.093563,-1.303774,1.006104,1.646837,SmartPoint,Default,SurfaceDefault, 
67132,5,2052.155045,8561.174227,-1.825245,0.339544,1.856559,SmartPoint,Default,SurfaceDefault, 
67134,2,4775.052762,8181.518212,0.024904,-0.375847,0.376671,SmartPoint,Default,SurfaceDefault, 
67134,3,7170.611745,8208.880355,-0.108977,0.383666,0.398843,SmartPoint,Default,SurfaceDefault, 
67134,5,1459.240308,9840.821221,-0.097983,-0.002306,0.098010,SmartPoint,Default,SurfaceDefault, 
67149,2,4431.780365,7963.053633,0.319210,1.541944,1.574638,SmartPoint,Default,SurfaceDefault, 
67149,3,6856.308012,7975.080855,-0.162144,-1.750076,1.757571,SmartPoint,Default,SurfaceDefault, 
67149,5,1790.259945,10073.664105,0.232900,-0.201853,0.308199,SmartPoint,Default,SurfaceDefault, 
67150,2,4687.727955,8150.447534,-0.666040,-0.341189,0.748344,SmartPoint,Default,SurfaceDefault, 
67150,3,7080.834853,8175.289904,0.179425,0.763825,0.784616,SmartPoint,Default,SurfaceDefault, 
67150,5,1551.229207,9859.845639,-0.553356,0.387623,0.675615,SmartPoint,Default,SurfaceDefault, 
67158,2,3622.436697,9755.189130,-1.411210,0.528763,1.507018,SmartPoint,Default,SurfaceDefault, 
67158,3,5961.274613,9750.534557,1.223012,0.189994,1.237682,SmartPoint,Default,SurfaceDefault, 
67158,5,2455.455018,8190.072220,-0.260502,0.746273,0.790433,SmartPoint,Default,SurfaceDefault, 
67186,2,4807.834135,8265.993270,-0.501622,0.462502,0.682300,SmartPoint,Default,SurfaceDefault, 
67186,3,7197.440320,8293.034426,1.312958,-0.370474,1.364225,SmartPoint,Default,SurfaceDefault, 
67186,5,1420.902081,9758.493126,0.823863,0.208082,0.849734,SmartPoint,Default,SurfaceDefault, 
67195,2,4280.697370,9190.003793,-0.173349,-0.066260,0.185581,SmartPoint,Default,SurfaceDefault, 
67195,3,6641.479521,9204.630639,0.424637,0.106374,0.437757,SmartPoint,Default,SurfaceDefault, 
67195,5,1856.701043,8803.333661,0.246900,0.076704,0.258540,SmartPoint,Default,SurfaceDefault, 
67224,2,3777.713937,10151.686641,-0.044797,-0.210945,0.215649,SmartPoint,Default,SurfaceDefault, 
67224,3,6105.172950,10154.130794,-0.771948,0.386861,0.863462,SmartPoint,Default,SurfaceDefault, 
67224,5,2270.119768,7806.464947,-0.853464,0.078850,0.857098,SmartPoint,Default,SurfaceDefault, 
67238,2,4942.424383,11906.673334,-0.334046,-1.297897,1.340195,SmartPoint,Default,SurfaceDefault, 
67238,3,7219.713738,11953.635768,-0.505955,1.626104,1.702999,SmartPoint,Default,SurfaceDefault, 
67238,5,970.636635,6185.483640,-0.931701,0.240157,0.962155,SmartPoint,Default,SurfaceDefault, 
67302,2,1669.502140,8581.252560,1.520962,-0.330946,1.556551,SmartPoint,Default,SurfaceDefault, 
67302,3,4063.115108,8512.058484,-0.340680,-0.636753,0.722162,SmartPoint,Default,SurfaceDefault, 
67302,5,4454.543459,9213.115901,1.295388,-0.877810,1.564794,SmartPoint,Default,SurfaceDefault, 
67323,3,856.317405,9017.938995,-0.077335,-0.166234,0.183342,SmartPoint,Default,SurfaceDefault, 
67323,4,3294.702018,9036.082418,0.174511,0.232714,0.290877,SmartPoint,Default,SurfaceDefault, 
67323,5,7540.363175,8295.134325,0.081767,0.084224,0.117386,SmartPoint,Default,SurfaceDefault, 
67338,3,2672.452153,8270.663707,1.514767,-0.777987,1.702875,SmartPoint,Default,SurfaceDefault, 
67338,4,5141.425104,8343.144328,-1.264722,0.076903,1.267058,SmartPoint,Default,SurfaceDefault, 
67338,5,5846.971049,9242.681590,0.336141,-0.714198,0.789347,SmartPoint,Default,SurfaceDefault, 
67353,3,2524.331015,7928.093039,0.014574,0.475561,0.475785,SmartPoint,Default,SurfaceDefault, 
67353,4,5001.821751,7993.592858,0.303459,-0.376885,0.483869,SmartPoint,Default,SurfaceDefault, 
67353,5,6034.535227,9565.415590,0.319229,0.148559,0.352103,SmartPoint,Default,SurfaceDefault, 
67357,3,2569.816222,11433.538767,-1.378560,-0.152004,1.386915,SmartPoint,Default,SurfaceDefault, 
67357,4,4938.716906,11510.694056,0.403919,0.540537,0.674782,SmartPoint,Default,SurfaceDefault, 
67357,5,5573.648924,6137.255238,-1.046215,0.283137,1.083851,SmartPoint,Default,SurfaceDefault, 
67361,3,2766.190351,8358.430069,0.897834,-0.560291,1.058316,SmartPoint,Default,SurfaceDefault, 
67361,4,5235.559909,8433.827070,-1.042146,0.051181,1.043402,SmartPoint,Default,SurfaceDefault, 
67361,5,5745.190730,9174.860830,-0.083445,-0.562296,0.568454,SmartPoint,Default,SurfaceDefault, 
67362,3,537.405865,10441.289725,-0.312905,-0.284160,0.422678,SmartPoint,Default,SurfaceDefault, 
67362,4,2931.904950,10453.711438,0.756832,0.572199,0.948792,SmartPoint,Default,SurfaceDefault, 
67362,5,7682.136230,6864.831877,0.391856,0.366611,0.536615,SmartPoint,Default,SurfaceDefault, 
67388,3,2211.009543,11642.969180,-1.586252,0.026859,1.586479,SmartPoint,Default,SurfaceDefault, 
67388,4,4573.196474,11709.383309,0.202979,0.343165,0.398701,SmartPoint,Default,SurfaceDefault, 
67388,5,5900.487007,5890.546992,-1.448288,0.208419,1.463207,SmartPoint,Default,SurfaceDefault, 
67389,3,3612.033974,9147.812271,0.489180,-0.103478,0.500005,SmartPoint,Default,SurfaceDefault, 
67389,4,6054.293631,9250.283742,0.050874,0.025178,0.056763,SmartPoint,Default,SurfaceDefault, 
67389,5,4823.052189,8496.388299,0.552377,-0.011364,0.552494,SmartPoint,Default,SurfaceDefault, 
67395,3,1611.970409,6212.578734,0.352625,0.707711,0.790695,SmartPoint,Default,SurfaceDefault, 
67395,4,4139.949675,6246.121063,-0.301291,-0.863557,0.914607,SmartPoint,Default,SurfaceDefault, 
67395,5,7134.968459,11138.573563,0.097688,-0.158073,0.185823,SmartPoint,Default,SurfaceDefault, 
67401,3,556.343029,11431.342096,-0.399096,0.256668,0.474506,SmartPoint,Default,SurfaceDefault, 
67401,4,2920.827732,11445.929810,0.549334,-0.008185,0.549395,SmartPoint,Default,SurfaceDefault, 
67401,5,7545.083320,5898.108426,0.119521,0.286002,0.309972,SmartPoint,Default,SurfaceDefault, 
67403,3,4578.917125,9228.647010,-0.641657,0.630059,0.899276,SmartPoint,Default,SurfaceDefault, 
67403,4,7024.943486,9359.329362,-1.190213,-0.879828,1.480103,SmartPoint,Default,SurfaceDefault, 
67403,5,3870.818093,8538.905039,-1.787640,-0.511644,1.859419,SmartPoint,Default,SurfaceDefault, 
67407,3,4297.740342,6855.404807,0.119380,-0.215319,0.246199,SmartPoint,Default,SurfaceDefault, 
67407,4,6810.268349,6974.059937,-0.101534,0.157359,0.187273,SmartPoint,Default,SurfaceDefault, 
67407,5,4426.297148,10820.829401,0.020142,-0.059913,0.063208,SmartPoint,Default,SurfaceDefault, 
67408,3,2416.240159,9287.939145,1.295207,-0.054100,1.296337,SmartPoint,Default,SurfaceDefault, 
67408,4,4852.828343,9353.365459,-1.718759,-0.733319,1.868659,SmartPoint,Default,SurfaceDefault, 
67408,5,5977.432888,8214.399001,-0.305210,-0.896230,0.946774,SmartPoint,Default,SurfaceDefault, 
67415,3,2197.863626,4948.105903,-0.345055,-1.005316,1.062884,SmartPoint,Default,SurfaceDefault, 
67415,4,4780.690390,5001.177662,-1.067075,0.725613,1.290412,SmartPoint,Default,SurfaceDefault, 
67415,5,6711.528680,12473.460961,-1.405913,-0.488898,1.488493,SmartPoint,Default,SurfaceDefault, 
67416,3,2231.642068,7062.278430,0.844896,-0.004948,0.844911,SmartPoint,Default,SurfaceDefault, 
67416,4,4734.363056,7117.719781,-0.039769,-0.174175,0.178658,SmartPoint,Default,SurfaceDefault, 
67416,5,6423.960980,10375.912061,0.836504,-0.081860,0.840500,SmartPoint,Default,SurfaceDefault, 
67421,3,1302.375849,7838.142168,-0.540089,-0.077654,0.545643,SmartPoint,Default,SurfaceDefault, 
67421,4,3779.301156,7867.327644,0.371340,0.298897,0.476690,SmartPoint,Default,SurfaceDefault, 
67421,5,7244.681965,9508.706156,-0.206104,0.212632,0.296127,SmartPoint,Default,SurfaceDefault, 
67435,3,759.339792,8943.912138,-1.114752,0.617575,1.274390,SmartPoint,Default,SurfaceDefault, 
67435,4,3197.761356,8957.920277,1.410728,0.044465,1.411429,SmartPoint,Default,SurfaceDefault, 
67435,5,7645.385619,8357.934576,0.213093,0.746040,0.775876,SmartPoint,Default,SurfaceDefault, 
67445,3,2577.640474,10116.577980,-0.172176,-0.139492,0.221591,SmartPoint,Default,SurfaceDefault, 
67445,4,5003.458942,10190.540323,-0.027857,0.162000,0.164377,SmartPoint,Default,SurfaceDefault, 
67445,5,5719.272234,7454.761755,-0.209342,-0.002861,0.209362,SmartPoint,Default,SurfaceDefault, 
67466,3,1767.538230,7432.531699,-0.566159,-0.233832,0.612546,SmartPoint,Default,SurfaceDefault, 
67466,4,4257.345182,7475.140980,-0.357797,0.232016,0.426439,SmartPoint,Default,SurfaceDefault, 
67466,5,6837.845188,9958.621796,-0.934616,-0.126695,0.943164,SmartPoint,Default,SurfaceDefault, 
67471,3,2794.558552,6028.320668,-0.790283,-1.163973,1.406904,SmartPoint,Default,SurfaceDefault, 
67471,4,5330.811028,6101.550611,-0.443865,1.164479,1.246205,SmartPoint,Default,SurfaceDefault, 
67471,5,5999.110868,11458.418153,-1.276029,-0.167382,1.286961,SmartPoint,Default,SurfaceDefault, 
67474,3,4302.507552,9406.574180,0.219622,1.300567,1.318980,SmartPoint,Default,SurfaceDefault, 
67474,4,6763.141456,9528.883377,0.084272,-1.295635,1.298372,SmartPoint,Default,SurfaceDefault, 
67474,5,4114.344498,8372.062755,0.345703,0.045723,0.348714,SmartPoint,Default,SurfaceDefault, 
67475,3,4463.729394,7084.900333,0.407807,-0.438897,0.599114,SmartPoint,Default,SurfaceDefault, 
67475,4,6972.072674,7209.313131,-0.750521,0.114377,0.759186,SmartPoint,Default,SurfaceDefault, 
67475,5,4236.378979,10617.694983,-0.308281,-0.391387,0.498218,SmartPoint,Default,SurfaceDefault, 
