Project Units: meters
Units & Scale - Active, Translate - Active, Rotate - Active

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
67021,1,3906.073498,839.890825,0.189407,0.251144,0.314560,SmartPoint,Default,SurfaceDefault, 
67021,4,7194.852331,7531.419435,1.084561,0.853860,1.380344,SmartPoint,Default,SurfaceDefault, 
67021,5,3991.096930,10382.848972,0.781358,0.762930,1.092054,SmartPoint,Default,SurfaceDefault, 
67078,2,4991.552288,11724.755774,-0.655908,-0.136605,0.669983,SmartPoint,Default,SurfaceDefault, 
67078,3,7275.877441,11770.545311,-0.352265,0.640094,0.730624,SmartPoint,Default,SurfaceDefault, 
67078,5,937.254006,6373.247178,-1.086311,0.406157,1.159757,SmartPoint,Default,SurfaceDefault, 
67081,2,5615.130256,5676.236733,0.599817,-0.043528,0.601394,SmartPoint,Default,SurfaceDefault, 
67081,3,8092.695290,5720.723285,-1.508620,-0.088539,1.511216,SmartPoint,Default,SurfaceDefault, 
67081,5,856.555567,12378.761918,-0.904847,-0.263211,0.942353,SmartPoint,Default,SurfaceDefault, 
67087,2,3570.777385,8427.910230,-0.937781,-0.090921,0.942179,SmartPoint,Default,SurfaceDefault, 
67087,3,5950.544029,8418.342497,0.704890,0.596839,0.923627,SmartPoint,Default,SurfaceDefault, 
67087,5,2624.593917,9489.088415,-0.299071,0.511329,0.592369,SmartPoint,Default,SurfaceDefault, 
67090,2,4782.075340,7884.875628,1.551039,0.631581,1.674699,SmartPoint,Default,SurfaceDefault, 
67090,3,7186.161891,7908.440396,-0.130556,-1.666904,1.672009,SmartPoint,Default,SurfaceDefault, 
67090,5,1477.997942,10128.985945,1.580420,-0.919127,1.828257,SmartPoint,Default,SurfaceDefault, 
67091,2,4184.855043,9447.529348,0.917759,0.338460,0.978180,SmartPoint,Default,SurfaceDefault, 
67091,3,6537.346003,9458.494723,0.291942,-1.016268,1.057370,SmartPoint,Default,SurfaceDefault, 
67091,5,1927.280994,8538.968496,1.315434,-0.564854,1.431582,SmartPoint,Default,SurfaceDefault, 
67109,2,5167.423979,12284.242670,0.069956,0.851624,0.854493,SmartPoint,Default,SurfaceDefault, 
67109,3,7434.460264,12334.581018,1.670157,-1.209482,2.062104,SmartPoint,Default,SurfaceDefault, 
67109,5,711.075630,5841.294817,1.832679,-0.150619,1.838858,SmartPoint,Default,SurfaceDefault, 
67112,2,1984.936995,9692.486180,-0.402636,1.200949,1.266647,SmartPoint,Default,SurfaceDefault, 
67112,3,4321.877810,9634.497029,0.823971,-1.101314,1.375435,SmartPoint,Default,SurfaceDefault, 
67112,5,4070.064710,8107.843541,0.451068,0.164349,0.480076,SmartPoint,Default,SurfaceDefault, 
67114,2,4369.725205,9417.059396,0.059461,0.428498,0.432604,SmartPoint,Default,SurfaceDefault, 
67114,3,6727.667918,9434.266828,-0.565893,-0.369860,0.676041,SmartPoint,Default,SurfaceDefault, 
67114,5,1746.802587,8593.601827,-0.505445,-0.005139,0.505471,SmartPoint,Default,SurfaceDefault, 
67116,2,4527.852195,11210.107617,0.954245,-0.302501,1.001044,SmartPoint,Default,SurfaceDefault, 
67116,3,6823.400782,11239.024986,-0.883001,-0.171704,0.899540,SmartPoint,Default,SurfaceDefault, 
67116,5,1440.708872,6826.107224,0.120239,-0.500085,0.514337,SmartPoint,Default,SurfaceDefault, 
67131,2,3412.333639,8752.096339,0.511160,-0.048633,0.513468,SmartPoint,Default,SurfaceDefault, 
67131,3,5781.881057,8737.836486,-0.579726,-0.187818,0.609391,SmartPoint,Default,SurfaceDefault, 
67131,5,2752.564804,9150.638224,-0.042189,-0.263208,0.266568,SmartPoint,Default,SurfaceDefault, 
67132,2,4063.910436,9416.203784,-0.416416,-0.475177,0.631819,SmartPoint,Default,SurfaceDefault, 
67132,3,6418.219705,9426.093563,-1.315613,1.007445,1.657041,SmartPoint,Default,SurfaceDefault, 
67132,5,2052.155045,8561.174227,-1.829607,0.337262,1.860433,SmartPoint,Default,SurfaceDefault, 
67134,2,4775.052762,8181.518212,0.025338,-0.382120,0.382959,SmartPoint,Default,SurfaceDefault, 
67134,3,7170.611745,8208.880355,-0.099815,0.388176,0.400804,SmartPoint,Default,SurfaceDefault, 
67134,5,1459.240308,9840.821221,-0.088275,-0.002920,0.088324,SmartPoint,Default,SurfaceDefault, 
67149,2,4431.780365,7963.053633,0.318791,1.534665,1.567426,SmartPoint,Default,SurfaceDefault, 
67149,3,6856.308012,7975.080855,-0.176768,-1.739907,1.748863,SmartPoint,Default,SurfaceDefault, 
67149,5,1790.259945,10073.664105,0.217121,-0.200775,0.295723,SmartPoint,Default,SurfaceDefault, 
67150,2,4687.727955,8150.447534,-0.665884,-0.347223,0.750976,SmartPoint,Default,SurfaceDefault, 
67150,3,7080.834853,8175.289904,0.188119,0.768441,0.791133,SmartPoint,Default,SurfaceDefault, 
67150,5,1551.229207,9859.845639,-0.544445,0.387285,0.668139,SmartPoint,Default,SurfaceDefault, 
67158,2,3622.436697,9755.189130,-1.403371,0.526045,1.498724,SmartPoint,Default,SurfaceDefault, 
67158,3,5961.274613,9750.534557,1.203380,0.190699,1.218397,SmartPoint,Default,SurfaceDefault, 
67158,5,2455.455018,8190.072220,-0.272242,0.742559,0.790891,SmartPoint,Default,SurfaceDefault, 
67186,2,4807.834135,8265.993270,-0.501088,0.455981,0.677502,SmartPoint,Default,SurfaceDefault, 
67186,3,7197.440320,8293.034426,1.323616,-0.367093,1.373578,SmartPoint,Default,SurfaceDefault, 
67186,5,1420.902081,9758.493126,0.835405,0.206284,0.860497,SmartPoint,Default,SurfaceDefault, 
67195,2,4280.697370,9190.003793,-0.167401,-0.070313,0.181568,SmartPoint,Default,SurfaceDefault, 
67195,3,6641.479521,9204.630639,0.417834,0.107460,0.431432,SmartPoint,Default,SurfaceDefault, 
67195,5,1856.701043,8803.333661,0.246278,0.073425,0.256991,SmartPoint,Default,SurfaceDefault, 
67224,2,3777.713937,10151.686641,-0.036163,-0.211427,0.214497,SmartPoint,Default,SurfaceDefault, 
67224,3,6105.172950,10154.130794,-0.788465,0.385279,0.877563,SmartPoint,Default,SurfaceDefault, 
67224,5,2270.119768,7806.464947,-0.861217,0.075527,0.864523,SmartPoint,Default,SurfaceDefault, 
67238,2,4942.424383,11906.673334,-0.324786,-1.286081,1.326458,SmartPoint,Default,SurfaceDefault, 
67238,3,7219.713738,11953.635768,-0.509584,1.609358,1.688108,SmartPoint,Default,SurfaceDefault, 
67238,5,970.636635,6185.483640,-0.925071,0.235574,0.954595,SmartPoint,Default,SurfaceDefault, 
67302,2,1669.502140,8581.252560,1.534057,-0.340375,1.571365,SmartPoint,Default,SurfaceDefault, 
67302,3,4063.115108,8512.058484,-0.388197,-0.627303,0.737703,SmartPoint,Default,SurfaceDefault, 
67302,5,4454.543459,9213.115901,1.260375,-0.882436,1.538583,SmartPoint,Default,SurfaceDefault, 
67323,3,856.317405,9017.938995,-0.039801,-0.191846,0.195931,SmartPoint,Default,SurfaceDefault, 
67323,4,3294.702018,9036.082418,0.164885,0.247387,0.297301,SmartPoint,Default,SurfaceDefault, 
67323,5,7540.363175,8295.134325,0.110669,0.076336,0.134443,SmartPoint,Default,SurfaceDefault, 
67338,3,2672.452153,8270.663707,1.515415,-0.796893,1.712169,SmartPoint,Default,SurfaceDefault, 
67338,4,5141.425104,8343.144328,-1.296012,0.086031,1.298865,SmartPoint,Default,SurfaceDefault, 
67338,5,5846.971049,9242.681590,0.306236,-0.728780,0.790506,SmartPoint,Default,SurfaceDefault, 
67353,3,2524.331015,7928.093039,0.015888,0.454895,0.455173,SmartPoint,Default,SurfaceDefault, 
67353,4,5001.821751,7993.592858,0.270060,-0.367606,0.456143,SmartPoint,Default,SurfaceDefault, 
67353,5,6034.535227,9565.415590,0.288106,0.132118,0.316955,SmartPoint,Default,SurfaceDefault, 
67357,3,2569.816222,11433.538767,-1.375763,-0.159568,1.384986,SmartPoint,Default,SurfaceDefault, 
67357,4,4938.716906,11510.694056,0.390443,0.543963,0.669583,SmartPoint,Default,SurfaceDefault, 
67357,5,5573.648924,6137.255238,-1.056509,0.277243,1.092280,SmartPoint,Default,SurfaceDefault, 
67361,3,2766.190351,8358.430069,0.896146,-0.579298,1.067082,SmartPoint,Default,SurfaceDefault, 
67361,4,5235.559909,8433.827070,-1.076489,0.060113,1.078166,SmartPoint,Default,SurfaceDefault, 
67361,5,5745.190730,9174.860830,-0.118712,-0.577927,0.589993,SmartPoint,Default,SurfaceDefault, 
67362,3,537.405865,10441.289725,-0.269041,-0.308217,0.409122,SmartPoint,Default,SurfaceDefault, 
67362,4,2931.904950,10453.711438,0.770038,0.590482,0.970375,SmartPoint,Default,SurfaceDefault, 
67362,5,7682.136230,6864.831877,0.449235,0.368195,0.580844,SmartPoint,Default,SurfaceDefault, 
67388,3,2211.009543,11642.969180,-1.578673,0.018184,1.578778,SmartPoint,Default,SurfaceDefault, 
67388,4,4573.196474,11709.383309,0.195319,0.348929,0.399877,SmartPoint,Default,SurfaceDefault, 
67388,5,5900.487007,5890.546992,-1.448121,0.205248,1.462594,SmartPoint,Default,SurfaceDefault, 
67389,3,3612.033974,9147.812271,0.479717,-0.115339,0.493388,SmartPoint,Default,SurfaceDefault, 
67389,4,6054.293631,9250.283742,0.024615,0.029983,0.038792,SmartPoint,Default,SurfaceDefault, 
67389,5,4823.052189,8496.388299,0.517143,-0.023670,0.517684,SmartPoint,Default,SurfaceDefault, 
67395,3,1611.970409,6212.578734,0.365086,0.685279,0.776463,SmartPoint,Default,SurfaceDefault, 
67395,4,4139.949675,6246.121063,-0.338542,-0.855495,0.920045,SmartPoint,Default,SurfaceDefault, 
67395,5,7134.968459,11138.573563,0.074325,-0.176719,0.191713,SmartPoint,Default,SurfaceDefault, 
67401,3,556.343029,11431.342096,-0.358062,0.236711,0.429233,SmartPoint,Default,SurfaceDefault, 
67401,4,2920.827732,11445.929810,0.575901,0.010884,0.576004,SmartPoint,Default,SurfaceDefault, 
67401,5,7545.083320,5898.108426,0.186875,0.294225,0.348555,SmartPoint,Default,SurfaceDefault, 
67403,3,4578.917125,9228.647010,-0.658509,0.625230,0.908046,SmartPoint,Default,SurfaceDefault, 
67403,4,7024.943486,9359.329362,-1.211235,-0.876699,1.495223,SmartPoint,Default,SurfaceDefault, 
67403,5,3870.818093,8538.905039,-1.825711,-0.518659,1.897954,SmartPoint,Default,SurfaceDefault, 
67407,3,4297.740342,6855.404807,0.096199,-0.227298,0.246817,SmartPoint,Default,SurfaceDefault, 
67407,4,6810.268349,6974.059937,-0.115262,0.169282,0.204797,SmartPoint,Default,SurfaceDefault, 
67407,5,4426.297148,10820.829401,-0.017381,-0.064936,0.067222,SmartPoint,Default,SurfaceDefault, 
67408,3,2416.240159,9287.939145,1.302123,-0.071590,1.304089,SmartPoint,Default,SurfaceDefault, 
67408,4,4852.828343,9353.365459,-1.744339,-0.724367,1.888763,SmartPoint,Default,SurfaceDefault, 
67408,5,5977.432888,8214.399001,-0.323186,-0.907906,0.963713,SmartPoint,Default,SurfaceDefault, 
67415,3,2197.863626,4948.105903,-0.356659,-1.025210,1.085478,SmartPoint,Default,SurfaceDefault, 
67415,4,4780.690390,5001.177662,-1.118364,0.733185,1.337273,SmartPoint,Default,SurfaceDefault, 
67415,5,6711.528680,12473.460961,-1.467752,-0.510584,1.554025,SmartPoint,Default,SurfaceDefault, 
67416,3,2231.642068,7062.278430,0.848750,-0.026700,0.849170,SmartPoint,Default,SurfaceDefault, 
67416,4,4734.363056,7117.719781,-0.074087,-0.164812,0.180698,SmartPoint,Default,SurfaceDefault, 
67416,5,6423.960980,10375.912061,0.807115,-0.099142,0.813181,SmartPoint,Default,SurfaceDefault, 
67421,3,1302.375849,7838.142168,-0.515233,-0.102927,0.525413,SmartPoint,Default,SurfaceDefault, 
67421,4,3779.301156,7867.327644,0.343372,0.310274,0.462789,SmartPoint,Default,SurfaceDefault, 
67421,5,7244.681965,9508.706156,-0.207843,0.197399,0.286644,SmartPoint,Default,SurfaceDefault, 
67435,3,759.339792,8943.912138,-1.075162,0.591157,1.226963,SmartPoint,Default,SurfaceDefault, 
67435,4,3197.761356,8957.920277,1.402170,0.059110,1.403415,SmartPoint,Default,SurfaceDefault, 
67435,5,7645.385619,8357.934576,0.245226,0.737713,0.777403,SmartPoint,Default,SurfaceDefault, 
67445,3,2577.640474,10116.577980,-0.173283,-0.157163,0.233939,SmartPoint,Default,SurfaceDefault, 
67445,4,5003.458942,10190.540323,-0.064652,0.168437,0.180418,SmartPoint,Default,SurfaceDefault, 
67445,5,5719.272234,7454.761755,-0.246253,-0.019970,0.247061,SmartPoint,Default,SurfaceDefault, 
67466,3,1767.538230,7432.531699,-0.551716,-0.256843,0.608571,SmartPoint,Default,SurfaceDefault, 
67466,4,4257.345182,7475.140980,-0.390819,0.242552,0.459968,SmartPoint,Default,SurfaceDefault, 
67466,5,6837.845188,9958.621796,-0.952012,-0.142540,0.962624,SmartPoint,Default,SurfaceDefault, 
67471,3,2794.558552,6028.320668,-0.801046,-1.182232,1.428057,SmartPoint,Default,SurfaceDefault, 
67471,4,5330.811028,6101.550611,-0.478940,1.174926,1.268793,SmartPoint,Default,SurfaceDefault, 
67471,5,5999.110868,11458.418153,-1.321428,-0.181949,1.333896,SmartPoint,Default,SurfaceDefault, 
67474,3,4302.507552,9406.574180,0.196836,1.289065,1.304006,SmartPoint,Default,SurfaceDefault, 
67474,4,6763.141456,9528.883377,0.042017,-1.293807,1.294489,SmartPoint,Default,SurfaceDefault, 
67474,5,4114.344498,8372.062755,0.281336,0.026686,0.282598,SmartPoint,Default,SurfaceDefault, 
67475,3,4463.729394,7084.900333,0.384368,-0.449843,0.591691,SmartPoint,Default,SurfaceDefault, 
67475,4,6972.072674,7209.313131,-0.763577,0.126093,0.773918,SmartPoint,Default,SurfaceDefault, 
67475,5,4236.378979,10617.694983,-0.345513,-0.395515,0.525177,SmartPoint,Default,SurfaceDefault, 
